Linux 5.4.0-73-generic (server3) 	2021년 05월 28일 	_x86_64_	(10 CPU)

23시 06분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 09초    0    0.99    0.00    0.99    0.00    0.00    3.96    0.00    0.00    0.00   94.06
23시 07분 09초    1    1.96    0.00    2.94    0.00    0.00    1.96    0.00    0.00    0.00   93.14
23시 07분 09초    2    1.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   94.00
23시 07분 09초    3    2.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   90.00
23시 07분 09초    4    9.00    0.00   28.00    0.00    0.00   44.00    0.00    0.00    0.00   19.00
23시 07분 09초    5    1.96    0.00    1.96    0.00    0.00    0.98    0.00    0.00    0.00   95.10
23시 07분 09초    6   14.14    0.00   18.18    0.00    0.00   34.34    0.00    0.00    0.00   33.33
23시 07분 09초    7   13.86    0.00   22.77    0.00    0.00   43.56    0.00    0.00    0.00   19.80
23시 07분 09초    8    5.88    0.00    9.80    0.00    0.00   38.24    0.00    0.00    0.00   46.08
23시 07분 09초    9    6.06    0.00   12.12    0.00    0.00   30.30    0.00    0.00    0.00   51.52

23시 07분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 10초  all    5.79    0.00   11.38    0.40    0.00   20.76    0.00    0.00    0.00   61.68
23시 07분 10초    0    0.93    0.00    1.87    0.00    0.00    6.54    0.00    0.00    0.00   90.65
23시 07분 10초    1    7.22    0.00   16.49    4.12    0.00   23.71    0.00    0.00    0.00   48.45
23시 07분 10초    2    4.04    0.00    9.09    0.00    0.00   11.11    0.00    0.00    0.00   75.76
23시 07분 10초    3    8.08    0.00    9.09    0.00    0.00   19.19    0.00    0.00    0.00   63.64
23시 07분 10초    4    3.03    0.00    6.06    0.00    0.00    7.07    0.00    0.00    0.00   83.84
23시 07분 10초    5    9.28    0.00   16.49    0.00    0.00   25.77    0.00    0.00    0.00   48.45
23시 07분 10초    6    4.00    0.00   10.00    0.00    0.00   20.00    0.00    0.00    0.00   66.00
23시 07분 10초    7   12.00    0.00   27.00    0.00    0.00   44.00    0.00    0.00    0.00   17.00
23시 07분 10초    8    2.00    0.00    7.00    0.00    0.00   30.00    0.00    0.00    0.00   61.00
23시 07분 10초    9    6.93    0.00   10.89    0.00    0.00   20.79    0.00    0.00    0.00   61.39

23시 07분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 11초  all    5.76    0.00   10.23    0.00    0.00   21.05    0.00    0.00    0.00   62.96
23시 07분 11초    0    7.77    0.00   17.48    0.00    0.00   32.04    0.00    0.00    0.00   42.72
23시 07분 11초    1    2.88    0.00    3.85    0.00    0.00   11.54    0.00    0.00    0.00   81.73
23시 07분 11초    2    5.05    0.00   11.11    1.01    0.00   17.17    0.00    0.00    0.00   65.66
23시 07분 11초    3    4.95    0.00   12.87    0.00    0.00   24.75    0.00    0.00    0.00   57.43
23시 07분 11초    4    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
23시 07분 11초    5    4.90    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   94.12
23시 07분 11초    6    7.84    0.00   14.71    0.00    0.00   32.35    0.00    0.00    0.00   45.10
23시 07분 11초    7    5.05    0.00   11.11    0.00    0.00   17.17    0.00    0.00    0.00   66.67
23시 07분 11초    8    4.95    0.00    2.97    0.00    0.00   31.68    0.00    0.00    0.00   60.40
23시 07분 11초    9   12.87    0.00   25.74    0.00    0.00   42.57    0.00    0.00    0.00   18.81

23시 07분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 12초  all    6.27    0.00   11.35    0.00    0.00   19.02    0.00    0.00    0.00   63.35
23시 07분 12초    0   10.78    0.00   16.67    0.00    0.00   31.37    0.00    0.00    0.00   41.18
23시 07분 12초    1    1.92    0.00    1.92    0.00    0.00    3.85    0.00    0.00    0.00   92.31
23시 07분 12초    2    9.80    0.00   19.61    0.00    0.00   32.35    0.00    0.00    0.00   38.24
23시 07분 12초    3   11.11    0.00   28.28    0.00    0.00   41.41    0.00    0.00    0.00   19.19
23시 07분 12초    4    4.95    0.00    7.92    0.00    0.00    6.93    0.00    0.00    0.00   80.20
23시 07분 12초    5    4.08    0.00    7.14    0.00    0.00    3.06    0.00    0.00    0.00   85.71
23시 07분 12초    6    3.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.94
23시 07분 12초    7    3.92    0.00    3.92    0.00    0.00    7.84    0.00    0.00    0.00   84.31
23시 07분 12초    8    5.15    0.00    5.15    0.00    0.00   26.80    0.00    0.00    0.00   62.89
23시 07분 12초    9    7.07    0.00   23.23    0.00    0.00   36.36    0.00    0.00    0.00   33.33

23시 07분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 13초  all    5.95    0.00   10.71    0.00    0.00   19.64    0.00    0.00    0.00   63.69
23시 07분 13초    0    2.88    0.00    4.81    0.00    0.00   11.54    0.00    0.00    0.00   80.77
23시 07분 13초    1    8.91    0.00   13.86    0.00    0.00   18.81    0.00    0.00    0.00   58.42
23시 07분 13초    2    3.00    0.00    9.00    0.00    0.00   11.00    0.00    0.00    0.00   77.00
23시 07분 13초    3    6.00    0.00   12.00    0.00    0.00   25.00    0.00    0.00    0.00   57.00
23시 07분 13초    4    7.92    0.00   15.84    0.00    0.00   20.79    0.00    0.00    0.00   55.45
23시 07분 13초    5    7.92    0.00   11.88    0.00    0.00   23.76    0.00    0.00    0.00   56.44
23시 07분 13초    6    4.90    0.00   15.69    0.00    0.00   21.57    0.00    0.00    0.00   57.84
23시 07분 13초    7    9.09    0.00   18.18    0.00    0.00   33.33    0.00    0.00    0.00   39.39
23시 07분 13초    8    6.86    0.00    6.86    0.00    0.00   29.41    0.00    0.00    0.00   56.86
23시 07분 13초    9    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96

23시 07분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 14초  all    6.97    0.00   10.86    0.00    0.00   19.62    0.00    0.00    0.00   62.55
23시 07분 14초    0    7.77    0.00    8.74    0.00    0.00   18.45    0.00    0.00    0.00   65.05
23시 07분 14초    1    1.00    0.00    9.00    0.00    0.00   12.00    0.00    0.00    0.00   78.00
23시 07분 14초    2   13.13    0.00   26.26    0.00    0.00   41.41    0.00    0.00    0.00   19.19
23시 07분 14초    3    7.92    0.00   20.79    0.00    0.00   37.62    0.00    0.00    0.00   33.66
23시 07분 14초    4    8.91    0.00    2.97    0.00    0.00    6.93    0.00    0.00    0.00   81.19
23시 07분 14초    5    6.00    0.00    0.00    0.00    0.00    4.00    0.00    0.00    0.00   90.00
23시 07분 14초    6    9.00    0.00   17.00    0.00    0.00   27.00    0.00    0.00    0.00   47.00
23시 07분 14초    7    8.00    0.00   10.00    0.00    0.00   21.00    0.00    0.00    0.00   61.00
23시 07분 14초    8    7.00    0.00    8.00    0.00    0.00   29.00    0.00    0.00    0.00   56.00
23시 07분 14초    9    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

23시 07분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 15초  all    7.82    0.00   12.73    0.00    0.00   18.64    0.00    0.00    0.00   60.82
23시 07분 15초    0    5.77    0.00    0.96    0.00    0.00    6.73    0.00    0.00    0.00   86.54
23시 07분 15초    1    6.00    0.00    6.00    0.00    0.00    8.00    0.00    0.00    0.00   80.00
23시 07분 15초    2   12.87    0.00   28.71    0.00    0.00   34.65    0.00    0.00    0.00   23.76
23시 07분 15초    3   10.10    0.00   22.22    0.00    0.00   35.35    0.00    0.00    0.00   32.32
23시 07분 15초    4    6.93    0.00   19.80    0.00    0.00   27.72    0.00    0.00    0.00   45.54
23시 07분 15초    5   15.69    0.00   28.43    0.00    0.00   38.24    0.00    0.00    0.00   17.65
23시 07분 15초    6    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
23시 07분 15초    7    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
23시 07분 15초    8    6.32    0.00    6.32    0.00    0.00   28.42    0.00    0.00    0.00   58.95
23시 07분 15초    9    7.07    0.00    8.08    0.00    0.00    7.07    0.00    0.00    0.00   77.78

23시 07분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 16초  all    5.94    0.00   11.37    0.00    0.00   18.71    0.00    0.00    0.00   63.98
23시 07분 16초    0    0.00    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   97.03
23시 07분 16초    1   10.00    0.00   26.00    0.00    0.00   35.00    0.00    0.00    0.00   29.00
23시 07분 16초    2   12.75    0.00   22.55    0.00    0.00   44.12    0.00    0.00    0.00   20.59
23시 07분 16초    3    2.00    0.00    4.00    0.00    0.00    6.00    0.00    0.00    0.00   88.00
23시 07분 16초    4    2.02    0.00    3.03    0.00    0.00    9.09    0.00    0.00    0.00   85.86
23시 07분 16초    5   15.00    0.00   29.00    0.00    0.00   36.00    0.00    0.00    0.00   20.00
23시 07분 16초    6    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
23시 07분 16초    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
23시 07분 16초    8    1.09    0.00    1.09    0.00    0.00   17.39    0.00    0.00    0.00   80.43
23시 07분 16초    9   13.00    0.00   24.00    0.00    0.00   37.00    0.00    0.00    0.00   26.00

23시 07분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 17초  all    5.49    0.00   10.58    0.00    0.00   19.86    0.00    0.00    0.00   64.07
23시 07분 17초    0    1.96    0.00    4.90    0.00    0.00    1.96    0.00    0.00    0.00   91.18
23시 07분 17초    1    2.91    0.00    2.91    0.00    0.00    7.77    0.00    0.00    0.00   86.41
23시 07분 17초    2    5.10    0.00   17.35    0.00    0.00   25.51    0.00    0.00    0.00   52.04
23시 07분 17초    3   10.89    0.00   20.79    0.00    0.00   37.62    0.00    0.00    0.00   30.69
23시 07분 17초    4    4.00    0.00    7.00    0.00    0.00    5.00    0.00    0.00    0.00   84.00
23시 07분 17초    5   12.87    0.00   18.81    0.00    0.00   37.62    0.00    0.00    0.00   30.69
23시 07분 17초    6    2.00    0.00    6.00    0.00    0.00    7.00    0.00    0.00    0.00   85.00
23시 07분 17초    7    1.02    0.00    1.02    0.00    0.00    5.10    0.00    0.00    0.00   92.86
23시 07분 17초    8    6.19    0.00   11.34    0.00    0.00   41.24    0.00    0.00    0.00   41.24
23시 07분 17초    9    8.91    0.00   15.84    0.00    0.00   30.69    0.00    0.00    0.00   44.55

23시 07분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 18초  all    5.52    0.00   11.23    0.00    0.00   20.99    0.00    0.00    0.00   62.27
23시 07분 18초    0    1.94    0.00    6.80    0.00    0.00    9.71    0.00    0.00    0.00   81.55
23시 07분 18초    1    4.00    0.00   10.00    0.00    0.00   17.00    0.00    0.00    0.00   69.00
23시 07분 18초    2    2.97    0.00    5.94    0.00    0.00    2.97    0.00    0.00    0.00   88.12
23시 07분 18초    3   10.00    0.00   19.00    0.00    0.00   37.00    0.00    0.00    0.00   34.00
23시 07분 18초    4   13.00    0.00   27.00    0.00    0.00   40.00    0.00    0.00    0.00   20.00
23시 07분 18초    5   14.00    0.00   23.00    0.00    0.00   36.00    0.00    0.00    0.00   27.00
23시 07분 18초    6    0.99    0.00    2.97    0.00    0.00    5.94    0.00    0.00    0.00   90.10
23시 07분 18초    7    4.90    0.00   12.75    0.00    0.00   16.67    0.00    0.00    0.00   65.69
23시 07분 18초    8    2.86    0.00    2.86    0.00    0.00   37.14    0.00    0.00    0.00   57.14
23시 07분 18초    9    0.99    0.00    0.99    0.00    0.00    6.93    0.00    0.00    0.00   91.09

23시 07분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 19초  all    5.78    0.00   11.07    0.00    0.00   19.54    0.00    0.00    0.00   63.61
23시 07분 19초    0    0.00    0.00    3.81    0.00    0.00    3.81    0.00    0.00    0.00   92.38
23시 07분 19초    1    6.86    0.00   11.76    0.00    0.00   15.69    0.00    0.00    0.00   65.69
23시 07분 19초    2   12.75    0.00   20.59    0.00    0.00   37.25    0.00    0.00    0.00   29.41
23시 07분 19초    3   13.00    0.00   26.00    0.00    0.00   41.00    0.00    0.00    0.00   20.00
23시 07분 19초    4    1.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
23시 07분 19초    5    5.00    0.00   10.00    0.00    0.00   12.00    0.00    0.00    0.00   73.00
23시 07분 19초    6    3.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00   92.00
23시 07분 19초    7    1.00    0.00    2.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
23시 07분 19초    8    3.03    0.00    9.09    0.00    0.00   34.34    0.00    0.00    0.00   53.54
23시 07분 19초    9   11.11    0.00   25.25    0.00    0.00   40.40    0.00    0.00    0.00   23.23

23시 07분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 20초  all    6.93    0.00   11.55    0.00    0.00   18.57    0.00    0.00    0.00   62.95
23시 07분 20초    0    8.82    0.00   11.76    0.00    0.00   26.47    0.00    0.00    0.00   52.94
23시 07분 20초    1    1.96    0.00    0.98    0.00    0.00    2.94    0.00    0.00    0.00   94.12
23시 07분 20초    2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
23시 07분 20초    3   12.12    0.00   27.27    0.00    0.00   42.42    0.00    0.00    0.00   18.18
23시 07분 20초    4   14.14    0.00   26.26    0.00    0.00   41.41    0.00    0.00    0.00   18.18
23시 07분 20초    5    4.00    0.00    4.00    0.00    0.00    2.00    0.00    0.00    0.00   90.00
23시 07분 20초    6   16.16    0.00   26.26    0.00    0.00   39.39    0.00    0.00    0.00   18.18
23시 07분 20초    7    2.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
23시 07분 20초    8    4.44    0.00    5.56    0.00    0.00   17.78    0.00    0.00    0.00   72.22
23시 07분 20초    9    4.00    0.00   12.00    0.00    0.00   14.00    0.00    0.00    0.00   70.00

23시 07분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 21초  all    4.78    0.00   10.96    0.10    0.00   20.42    0.00    0.00    0.00   63.75
23시 07분 21초    0    1.90    0.00    2.86    0.95    0.00    3.81    0.00    0.00    0.00   90.48
23시 07분 21초    1    6.93    0.00   24.75    0.00    0.00   32.67    0.00    0.00    0.00   35.64
23시 07분 21초    2    8.82    0.00   12.75    0.00    0.00   27.45    0.00    0.00    0.00   50.98
23시 07분 21초    3    8.91    0.00   21.78    0.00    0.00   49.50    0.00    0.00    0.00   19.80
23시 07분 21초    4    2.97    0.00    8.91    0.00    0.00   11.88    0.00    0.00    0.00   76.24
23시 07분 21초    5   11.00    0.00   29.00    0.00    0.00   41.00    0.00    0.00    0.00   19.00
23시 07분 21초    6    1.98    0.00    1.98    0.00    0.00    3.96    0.00    0.00    0.00   92.08
23시 07분 21초    7    2.94    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   93.14
23시 07분 21초    8    1.03    0.00    4.12    0.00    0.00   34.02    0.00    0.00    0.00   60.82
23시 07분 21초    9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

23시 07분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 22초  all    6.00    0.00   12.10    0.00    0.00   18.10    0.00    0.00    0.00   63.80
23시 07분 22초    0    1.96    0.00    3.92    0.00    0.00    2.94    0.00    0.00    0.00   91.18
23시 07분 22초    1    1.00    0.00    1.00    0.00    0.00    5.00    0.00    0.00    0.00   93.00
23시 07분 22초    2   11.88    0.00   25.74    0.00    0.00   42.57    0.00    0.00    0.00   19.80
23시 07분 22초    3   11.76    0.00   27.45    0.00    0.00   40.20    0.00    0.00    0.00   20.59
23시 07분 22초    4   11.88    0.00   21.78    0.00    0.00   35.64    0.00    0.00    0.00   30.69
23시 07분 22초    5   13.73    0.00   31.37    0.00    0.00   34.31    0.00    0.00    0.00   20.59
23시 07분 22초    6    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
23시 07분 22초    7    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
23시 07분 22초    8    3.23    0.00    5.38    0.00    0.00   19.35    0.00    0.00    0.00   72.04
23시 07분 22초    9    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96

23시 07분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 23초  all    5.67    0.00   10.45    0.00    0.00   20.20    0.00    0.00    0.00   63.68
23시 07분 23초    0    2.88    0.00    1.92    0.00    0.00    3.85    0.00    0.00    0.00   91.35
23시 07분 23초    1    2.02    0.00    3.03    0.00    0.00    7.07    0.00    0.00    0.00   87.88
23시 07분 23초    2    3.92    0.00    2.94    0.00    0.00    4.90    0.00    0.00    0.00   88.24
23시 07분 23초    3   13.13    0.00   19.19    0.00    0.00   41.41    0.00    0.00    0.00   26.26
23시 07분 23초    4    7.92    0.00   22.77    0.00    0.00   37.62    0.00    0.00    0.00   31.68
23시 07분 23초    5    8.91    0.00   20.79    0.00    0.00   33.66    0.00    0.00    0.00   36.63
23시 07분 23초    6    2.97    0.00    5.94    0.00    0.00   13.86    0.00    0.00    0.00   77.23
23시 07분 23초    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
23시 07분 23초    8    5.21    0.00   11.46    0.00    0.00   35.42    0.00    0.00    0.00   47.92
23시 07분 23초    9    7.92    0.00   16.83    0.00    0.00   23.76    0.00    0.00    0.00   51.49

23시 07분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 24초  all    6.11    0.00   10.01    0.00    0.00   19.52    0.00    0.00    0.00   64.36
23시 07분 24초    0    0.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   97.00
23시 07분 24초    1    6.00    0.00   10.00    0.00    0.00   24.00    0.00    0.00    0.00   60.00
23시 07분 24초    2    4.08    0.00    6.12    0.00    0.00   15.31    0.00    0.00    0.00   74.49
23시 07분 24초    3    7.84    0.00   11.76    0.00    0.00   25.49    0.00    0.00    0.00   54.90
23시 07분 24초    4    4.00    0.00    3.00    0.00    0.00    3.00    0.00    0.00    0.00   90.00
23시 07분 24초    5    7.07    0.00   20.20    0.00    0.00   28.28    0.00    0.00    0.00   44.44
23시 07분 24초    6    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
23시 07분 24초    7    4.04    0.00    8.08    0.00    0.00   14.14    0.00    0.00    0.00   73.74
23시 07분 24초    8   13.00    0.00   20.00    0.00    0.00   46.00    0.00    0.00    0.00   21.00
23시 07분 24초    9   13.00    0.00   18.00    0.00    0.00   35.00    0.00    0.00    0.00   34.00

23시 07분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 25초  all    6.73    0.00   11.55    0.00    0.00   20.78    0.00    0.00    0.00   60.94
23시 07분 25초    0    3.88    0.00    2.91    0.00    0.00    2.91    0.00    0.00    0.00   90.29
23시 07분 25초    1    6.00    0.00   10.00    0.00    0.00   25.00    0.00    0.00    0.00   59.00
23시 07분 25초    2    4.95    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   92.08
23시 07분 25초    3   10.00    0.00   20.00    0.00    0.00   34.00    0.00    0.00    0.00   36.00
23시 07분 25초    4   11.11    0.00   18.18    0.00    0.00   41.41    0.00    0.00    0.00   29.29
23시 07분 25초    5    3.03    0.00    6.06    0.00    0.00    3.03    0.00    0.00    0.00   87.88
23시 07분 25초    6    6.06    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   89.90
23시 07분 25초    7    7.00    0.00   27.00    0.00    0.00   46.00    0.00    0.00    0.00   20.00
23시 07분 25초    8    3.19    0.00    3.19    0.00    0.00   21.28    0.00    0.00    0.00   72.34
23시 07분 25초    9   12.12    0.00   20.20    0.00    0.00   35.35    0.00    0.00    0.00   32.32

23시 07분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 26초  all    6.09    0.00   10.78    0.00    0.00   18.36    0.00    0.00    0.00   64.77
23시 07분 26초    0    1.98    0.00    0.99    0.00    0.00    3.96    0.00    0.00    0.00   93.07
23시 07분 26초    1    3.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   94.00
23시 07분 26초    2    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
23시 07분 26초    3    2.00    0.00    4.00    0.00    0.00    7.00    0.00    0.00    0.00   87.00
23시 07분 26초    4   12.75    0.00   14.71    0.00    0.00   30.39    0.00    0.00    0.00   42.16
23시 07분 26초    5   12.12    0.00   24.24    0.00    0.00   33.33    0.00    0.00    0.00   30.30
23시 07분 26초    6    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
23시 07분 26초    7   10.78    0.00   23.53    0.00    0.00   45.10    0.00    0.00    0.00   20.59
23시 07분 26초    8    6.12    0.00   14.29    0.00    0.00   28.57    0.00    0.00    0.00   51.02
23시 07분 26초    9    8.91    0.00   19.80    0.00    0.00   34.65    0.00    0.00    0.00   36.63

23시 07분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 27초  all    5.84    0.00   11.48    0.00    0.00   19.03    0.00    0.00    0.00   63.65
23시 07분 27초    0   10.00    0.00   26.00    0.00    0.00   46.00    0.00    0.00    0.00   18.00
23시 07분 27초    1    4.90    0.00    4.90    0.00    0.00    8.82    0.00    0.00    0.00   81.37
23시 07분 27초    2    4.04    0.00    8.08    0.00    0.00   16.16    0.00    0.00    0.00   71.72
23시 07분 27초    3    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
23시 07분 27초    4    3.03    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   90.91
23시 07분 27초    5   12.75    0.00   21.57    0.00    0.00   34.31    0.00    0.00    0.00   31.37
23시 07분 27초    6    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
23시 07분 27초    7   10.00    0.00   29.00    0.00    0.00   31.00    0.00    0.00    0.00   30.00
23시 07분 27초    8    6.45    0.00    5.38    0.00    0.00   29.03    0.00    0.00    0.00   59.14
23시 07분 27초    9    6.93    0.00   13.86    0.00    0.00   19.80    0.00    0.00    0.00   59.41

23시 07분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 28초  all    5.64    0.00   10.78    0.00    0.00   20.67    0.00    0.00    0.00   62.91
23시 07분 28초    0   11.88    0.00   23.76    0.00    0.00   42.57    0.00    0.00    0.00   21.78
23시 07분 28초    1   13.86    0.00   24.75    0.00    0.00   32.67    0.00    0.00    0.00   28.71
23시 07분 28초    2    0.95    0.00    2.86    0.00    0.00   13.33    0.00    0.00    0.00   82.86
23시 07분 28초    3    5.00    0.00    7.00    0.00    0.00   18.00    0.00    0.00    0.00   70.00
23시 07분 28초    4    1.98    0.00    4.95    0.00    0.00    8.91    0.00    0.00    0.00   84.16
23시 07분 28초    5    9.90    0.00   17.82    0.00    0.00   23.76    0.00    0.00    0.00   48.51
23시 07분 28초    6    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
23시 07분 28초    7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
23시 07분 28초    8    1.00    0.00    6.00    0.00    0.00   37.00    0.00    0.00    0.00   56.00
23시 07분 28초    9   10.68    0.00   19.42    0.00    0.00   31.07    0.00    0.00    0.00   38.83

23시 07분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 29초  all    4.89    0.00   10.78    0.00    0.00   20.86    0.00    0.00    0.00   63.47
23시 07분 29초    0    1.94    0.00    4.85    0.00    0.00    7.77    0.00    0.00    0.00   85.44
23시 07분 29초    1    7.92    0.00   26.73    0.00    0.00   42.57    0.00    0.00    0.00   22.77
23시 07분 29초    2    7.00    0.00   22.00    0.00    0.00   32.00    0.00    0.00    0.00   39.00
23시 07분 29초    3    1.98    0.00    9.90    0.00    0.00   14.85    0.00    0.00    0.00   73.27
23시 07분 29초    4    1.98    0.00    0.99    0.00    0.00    7.92    0.00    0.00    0.00   89.11
23시 07분 29초    5    9.09    0.00   17.17    0.00    0.00   35.35    0.00    0.00    0.00   38.38
23시 07분 29초    6    2.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00   93.00
23시 07분 29초    7    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
23시 07분 29초    8    3.23    0.00    2.15    0.00    0.00   29.03    0.00    0.00    0.00   65.59
23시 07분 29초    9   10.78    0.00   19.61    0.00    0.00   37.25    0.00    0.00    0.00   32.35

23시 07분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 30초  all    6.40    0.00    9.74    0.00    0.00   20.96    0.00    0.00    0.00   62.89
23시 07분 30초    0    2.78    0.00    0.00    0.00    0.00    7.41    0.00    0.00    0.00   89.81
23시 07분 30초    1    3.96    0.00    2.97    0.00    0.00    4.95    0.00    0.00    0.00   88.12
23시 07분 30초    2    6.86    0.00   10.78    0.00    0.00   22.55    0.00    0.00    0.00   59.80
23시 07분 30초    3   15.69    0.00   24.51    0.00    0.00   40.20    0.00    0.00    0.00   19.61
23시 07분 30초    4    9.09    0.00   20.20    0.00    0.00   40.40    0.00    0.00    0.00   30.30
23시 07분 30초    5    4.90    0.00    7.84    0.00    0.00   14.71    0.00    0.00    0.00   72.55
23시 07분 30초    6    6.06    0.00    7.07    0.00    0.00   16.16    0.00    0.00    0.00   70.71
23시 07분 30초    7    3.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.97
23시 07분 30초    8    3.96    0.00    2.97    0.00    0.00   31.68    0.00    0.00    0.00   61.39
23시 07분 30초    9    9.00    0.00   21.00    0.00    0.00   32.00    0.00    0.00    0.00   38.00

23시 07분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 31초  all    5.36    0.00   10.82    0.00    0.00   21.05    0.00    0.00    0.00   62.76
23시 07분 31초    0    0.95    0.00    1.90    0.00    0.00    6.67    0.00    0.00    0.00   90.48
23시 07분 31초    1    6.00    0.00   12.00    0.00    0.00   18.00    0.00    0.00    0.00   64.00
23시 07분 31초    2    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
23시 07분 31초    3   12.00    0.00   23.00    0.00    0.00   41.00    0.00    0.00    0.00   24.00
23시 07분 31초    4   12.75    0.00   24.51    0.00    0.00   45.10    0.00    0.00    0.00   17.65
23시 07분 31초    5    2.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
