Linux 5.4.0-73-generic (server3) 	2021년 06월 29일 	_x86_64_	(10 CPU)

15시 53분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 53분 59초    2   12.24    0.00    9.18    0.00    0.00   20.41    0.00    0.00    0.00   58.16
15시 53분 59초    3   21.78    0.00   26.73    0.00    0.00   37.62    0.00    0.00    0.00   13.86
15시 53분 59초    4   21.43    0.00   28.57    0.00    0.00   48.98    0.00    0.00    0.00    1.02
15시 53분 59초    5   21.43    0.00   23.47    0.00    0.00   36.73    0.00    0.00    0.00   18.37
15시 53분 59초    6    3.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
15시 53분 59초    7    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
15시 53분 59초    8    2.97    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   93.07
15시 53분 59초    9    1.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00

15시 53분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 00초  all    9.57    0.00    9.57    0.00    0.00   25.38    0.00    0.00    0.00   55.49
15시 54분 00초    0    5.56    0.00    0.93    0.00    0.00   11.11    0.00    0.00    0.00   82.41
15시 54분 00초    1    5.94    0.00    0.99    0.00    0.00   24.75    0.00    0.00    0.00   68.32
15시 54분 00초    2    3.96    0.00    3.96    0.00    0.00   27.72    0.00    0.00    0.00   64.36
15시 54분 00초    3    6.00    0.00    4.00    0.00    0.00   18.00    0.00    0.00    0.00   72.00
15시 54분 00초    4   20.20    0.00   21.21    0.00    0.00   47.47    0.00    0.00    0.00   11.11
15시 54분 00초    5   13.64    0.00   10.23    0.00    0.00   23.86    0.00    0.00    0.00   52.27
15시 54분 00초    6   16.00    0.00   21.00    0.00    0.00   36.00    0.00    0.00    0.00   27.00
15시 54분 00초    7   15.15    0.00   20.20    0.00    0.00   40.40    0.00    0.00    0.00   24.24
15시 54분 00초    8    6.06    0.00   11.11    0.00    0.00   26.26    0.00    0.00    0.00   56.57
15시 54분 00초    9    3.96    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   92.08

15시 54분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 01초  all    9.03    0.00   10.62    0.00    0.00   23.21    0.00    0.00    0.00   57.14
15시 54분 01초    0    4.50    0.00    0.90    0.00    0.00    9.01    0.00    0.00    0.00   85.59
15시 54분 01초    1    3.81    0.00    5.71    0.00    0.00    1.90    0.00    0.00    0.00   88.57
15시 54분 01초    2   16.49    0.00   15.46    0.00    0.00   38.14    0.00    0.00    0.00   29.90
15시 54분 01초    3    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
15시 54분 01초    4   19.59    0.00   17.53    0.00    0.00   61.86    0.00    0.00    0.00    1.03
15시 54분 01초    5   22.22    0.00   25.25    0.00    0.00   48.48    0.00    0.00    0.00    4.04
15시 54분 01초    6    6.06    0.00    9.09    0.00    0.00   21.21    0.00    0.00    0.00   63.64
15시 54분 01초    7   16.16    0.00   26.26    0.00    0.00   54.55    0.00    0.00    0.00    3.03
15시 54분 01초    8    2.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
15시 54분 01초    9    0.00    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   96.04

15시 54분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 02초  all    8.10    0.00    8.80    0.00    0.00   25.40    0.00    0.00    0.00   57.70
15시 54분 02초    0    1.94    0.00    1.94    0.00    0.00    2.91    0.00    0.00    0.00   93.20
15시 54분 02초    1    3.92    0.00    3.92    0.00    0.00    6.86    0.00    0.00    0.00   85.29
15시 54분 02초    2   13.13    0.00   20.20    0.00    0.00   65.66    0.00    0.00    0.00    1.01
15시 54분 02초    3   13.59    0.00   19.42    0.00    0.00   56.31    0.00    0.00    0.00   10.68
15시 54분 02초    4   18.63    0.00   13.73    0.00    0.00   55.88    0.00    0.00    0.00   11.76
15시 54분 02초    5   20.83    0.00   21.88    0.00    0.00   50.00    0.00    0.00    0.00    7.29
15시 54분 02초    6    3.00    0.00    3.00    0.00    0.00   10.00    0.00    0.00    0.00   84.00
15시 54분 02초    7    2.00    0.00    3.00    0.00    0.00    7.00    0.00    0.00    0.00   88.00
15시 54분 02초    8    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
15시 54분 02초    9    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98

15시 54분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 03초  all    9.94    0.00   13.02    0.00    0.00   19.28    0.00    0.00    0.00   57.75
15시 54분 03초    0    0.93    0.00    1.85    0.00    0.00    8.33    0.00    0.00    0.00   88.89
15시 54분 03초    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15시 54분 03초    2   23.47    0.00   30.61    0.00    0.00   44.90    0.00    0.00    0.00    1.02
15시 54분 03초    3    2.00    0.00    3.00    0.00    0.00    4.00    0.00    0.00    0.00   91.00
15시 54분 03초    4    2.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00   93.00
15시 54분 03초    5   24.74    0.00   28.87    0.00    0.00   45.36    0.00    0.00    0.00    1.03
15시 54분 03초    6   20.41    0.00   28.57    0.00    0.00   47.96    0.00    0.00    0.00    3.06
15시 54분 03초    7    3.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
15시 54분 03초    8    4.04    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   91.92
15시 54분 03초    9   19.19    0.00   30.30    0.00    0.00   38.38    0.00    0.00    0.00   12.12

15시 54분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 04초  all   10.20    0.00   10.00    0.00    0.00   23.17    0.00    0.00    0.00   56.63
15시 54분 04초    0    1.94    0.00    1.94    0.00    0.00    3.88    0.00    0.00    0.00   92.23
15시 54분 04초    1    5.77    0.00    2.88    0.00    0.00   17.31    0.00    0.00    0.00   74.04
15시 54분 04초    2   21.78    0.00   21.78    0.00    0.00   49.50    0.00    0.00    0.00    6.93
15시 54분 04초    3   10.00    0.00   10.00    0.00    0.00   16.00    0.00    0.00    0.00   64.00
15시 54분 04초    4   20.00    0.00   19.00    0.00    0.00   31.00    0.00    0.00    0.00   30.00
15시 54분 04초    5   14.95    0.00   16.82    0.00    0.00   42.06    0.00    0.00    0.00   26.17
15시 54분 04초    6   16.00    0.00   19.00    0.00    0.00   40.00    0.00    0.00    0.00   25.00
15시 54분 04초    7    5.05    0.00    3.03    0.00    0.00   10.10    0.00    0.00    0.00   81.82
15시 54분 04초    8    3.03    0.00    2.02    0.00    0.00    6.06    0.00    0.00    0.00   88.89
15시 54분 04초    9    3.03    0.00    4.04    0.00    0.00   14.14    0.00    0.00    0.00   78.79

15시 54분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 05초  all    7.25    0.00    8.14    0.00    0.00   28.73    0.00    0.00    0.00   55.88
15시 54분 05초    0    1.96    0.00    1.96    0.00    0.00    4.90    0.00    0.00    0.00   91.18
15시 54분 05초    1   10.00    0.00   12.00    0.00    0.00   42.00    0.00    0.00    0.00   36.00
15시 54분 05초    2   14.00    0.00   14.00    0.00    0.00   48.00    0.00    0.00    0.00   24.00
15시 54분 05초    3    7.92    0.00    3.96    0.00    0.00    9.90    0.00    0.00    0.00   78.22
15시 54분 05초    4   13.00    0.00   16.00    0.00    0.00   57.00    0.00    0.00    0.00   14.00
15시 54분 05초    5    3.48    0.00    5.22    0.00    0.00   56.52    0.00    0.00    0.00   34.78
15시 54분 05초    6    7.92    0.00    6.93    0.00    0.00   24.75    0.00    0.00    0.00   60.40
15시 54분 05초    7    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
15시 54분 05초    8    1.01    0.00    5.05    0.00    0.00    5.05    0.00    0.00    0.00   88.89
15시 54분 05초    9   11.88    0.00   16.83    0.00    0.00   34.65    0.00    0.00    0.00   36.63

15시 54분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 54분 06초  all   10.63    0.00   12.60    0.00    0.00   22.05    0.00    0.00    0.00   54.72
15시 54분 06초    0    4.63    0.00    2.78    0.00    0.00    8.33    0.00    0.00    0.00   84.26
15시 54분 06초    1   25.00    0.00   26.00    0.00    0.00   35.00    0.00    0.00    0.00   14.00
15시 54분 06초    2   22.77    0.00   28.71    0.00    0.00   47.52    0.00    0.00    0.00    0.99
15시 54분 06초    3    1.96    0.00    1.96    0.00    0.00    1.96    0.00    0.00    0.00   94.12
