Linux 5.4.0-58-generic (kesServer) 	2021년 01월 11일 	_x86_64_	(20 CPU)

15시 50분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 57초    8   22.68    0.00   35.05    0.00    0.00   14.43    0.00    0.00    0.00   27.84
15시 50분 57초    9   19.80    0.00   37.62    0.00    0.00   18.81    0.00    0.00    0.00   23.76
15시 50분 57초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 57초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 57초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 57초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 57초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 57초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 57초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 57초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 57초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 57초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

15시 50분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15시 50분 58초  all   18.41    0.00   39.67    0.00    0.00   21.06    0.00    0.00    0.00   20.85
15시 50분 58초    0   21.21    0.00   35.35    0.00    0.00   20.20    0.00    0.00    0.00   23.23
15시 50분 58초    1   12.37    0.00   41.24    0.00    0.00   14.43    0.00    0.00    0.00   31.96
15시 50분 58초    2   18.56    0.00   46.39    0.00    0.00   24.74    0.00    0.00    0.00   10.31
15시 50분 58초    3   19.39    0.00   33.67    0.00    0.00   15.31    0.00    0.00    0.00   31.63
15시 50분 58초    4   15.31    0.00   41.84    0.00    0.00   12.24    0.00    0.00    0.00   30.61
15시 50분 58초    5   16.49    0.00   38.14    0.00    0.00   26.80    0.00    0.00    0.00   18.56
15시 50분 58초    6   17.35    0.00   40.82    0.00    0.00   21.43    0.00    0.00    0.00   20.41
15시 50분 58초    7   22.92    0.00   34.38    0.00    0.00   25.00    0.00    0.00    0.00   17.71
15시 50분 58초    8   21.21    0.00   42.42    0.00    0.00   26.26    0.00    0.00    0.00   10.10
15시 50분 58초    9   18.81    0.00   40.59    0.00    0.00   24.75    0.00    0.00    0.00   15.84
15시 50분 58초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 58초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 58초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 58초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
15시 50분 58초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
