Linux 5.4.0-48-generic (kesServer) 	2021년 01월 03일 	_x86_64_	(20 CPU)

01시 02분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 06초   17   13.54    0.00   30.21    0.00    0.00    9.38    0.00    0.00    0.00   46.88
01시 02분 06초   18   10.78    0.00   29.41    0.00    0.00   20.59    0.00    0.00    0.00   39.22
01시 02분 06초   19    8.89    0.00   31.11    0.00    0.00   17.78    0.00    0.00    0.00   42.22

01시 02분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 07초  all   15.07    0.00   31.52    0.05    0.00   20.04    0.00    0.00    0.00   33.32
01시 02분 07초    0   13.68    0.00   30.53    0.00    0.00   10.53    0.00    0.00    0.00   45.26
01시 02분 07초    1   10.42    0.00   30.21    0.00    0.00   18.75    0.00    0.00    0.00   40.62
01시 02분 07초    2   11.70    0.00   30.85    0.00    0.00   23.40    0.00    0.00    0.00   34.04
01시 02분 07초    3   17.17    0.00   36.36    0.00    0.00   37.37    0.00    0.00    0.00    9.09
01시 02분 07초    4   18.75    0.00   35.42    0.00    0.00   10.42    0.00    0.00    0.00   35.42
01시 02분 07초    5   20.00    0.00   41.00    0.00    0.00   38.00    0.00    0.00    0.00    1.00
01시 02분 07초    6   21.28    0.00   30.85    0.00    0.00   26.60    0.00    0.00    0.00   21.28
01시 02분 07초    7   14.42    0.00   31.73    0.00    0.00   19.23    0.00    0.00    0.00   34.62
01시 02분 07초    8   13.54    0.00   26.04    0.00    0.00   18.75    0.00    0.00    0.00   41.67
01시 02분 07초    9   15.53    0.00   33.01    0.00    0.00   19.42    0.00    0.00    0.00   32.04
01시 02분 07초   10   12.63    0.00   30.53    0.00    0.00    6.32    0.00    0.00    0.00   50.53
01시 02분 07초   11   12.90    0.00   29.03    0.00    0.00    9.68    0.00    0.00    0.00   48.39
01시 02분 07초   12   19.19    0.00   38.38    0.00    0.00   37.37    0.00    0.00    0.00    5.05
