Linux 5.4.0-58-generic (kesServer) 	2021년 01월 05일 	_x86_64_	(20 CPU)

12시 09분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 38초    3   15.46    0.00   37.11    0.00    0.00   23.71    0.00    0.00    0.00   23.71
12시 09분 38초    4   18.18    0.00   47.47    0.00    0.00   21.21    0.00    0.00    0.00   13.13
12시 09분 38초    5   22.45    0.00   40.82    0.00    0.00   22.45    0.00    0.00    0.00   14.29
12시 09분 38초    6   16.00    0.00   40.00    0.00    0.00   17.00    0.00    0.00    0.00   27.00
12시 09분 38초    7   22.00    0.00   40.00    0.00    0.00   25.00    0.00    0.00    0.00   13.00
12시 09분 38초    8   16.83    0.00   35.64    0.00    0.00   17.82    0.00    0.00    0.00   29.70
12시 09분 38초    9   20.41    0.00   41.84    0.00    0.00   25.51    0.00    0.00    0.00   12.24
12시 09분 38초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 38초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 38초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 38초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 38초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 38초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 38초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 38초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 38초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12시 09분 38초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

12시 09분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 09분 39초  all   19.70    0.00   40.00    0.00    0.00   21.01    0.00    0.00    0.00   19.29
12시 09분 39초    0    9.09    0.00   25.25    0.00    0.00    9.09    0.00    0.00    0.00   56.57
12시 09분 39초    1    9.38    0.00   25.00    0.00    0.00   14.58    0.00    0.00    0.00   51.04
12시 09분 39초    2   15.15    0.00   37.37    0.00    0.00   15.15    0.00    0.00    0.00   32.32
12시 09분 39초    3   27.72    0.00   43.56    0.00    0.00   17.82    0.00    0.00    0.00   10.89
12시 09분 39초    4   24.49    0.00   42.86    0.00    0.00   21.43    0.00    0.00    0.00   11.22
12시 09분 39초    5   18.56    0.00   51.55    0.00    0.00   20.62    0.00    0.00    0.00    9.28
12시 09분 39초    6   16.00    0.00   52.00    0.00    0.00   27.00    0.00    0.00    0.00    5.00
12시 09분 39초    7   24.00    0.00   49.00    0.00    0.00   26.00    0.00    0.00    0.00    1.00
12시 09분 39초    8   27.00    0.00   40.00    0.00    0.00   33.00    0.00    0.00    0.00    0.00
