Linux 5.4.0-48-generic (kesServer) 	2020년 11월 25일 	_x86_64_	(20 CPU)

18시 36분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 23초    6   21.00    0.00   39.00    0.00    0.00   19.00    0.00    0.00    0.00   21.00
18시 36분 23초    7   21.05    0.00   37.89    0.00    0.00   22.11    0.00    0.00    0.00   18.95
18시 36분 23초    8   16.49    0.00   42.27    0.00    0.00   20.62    0.00    0.00    0.00   20.62
18시 36분 23초    9   21.78    0.00   37.62    0.00    0.00   27.72    0.00    0.00    0.00   12.87
18시 36분 23초   10   18.56    0.00   35.05    0.00    0.00   19.59    0.00    0.00    0.00   26.80
18시 36분 23초   11   21.43    0.00   37.76    0.00    0.00   28.57    0.00    0.00    0.00   12.24
18시 36분 23초   12   22.11    0.00   40.00    0.00    0.00   17.89    0.00    0.00    0.00   20.00
18시 36분 23초   13   14.89    0.00   42.55    0.00    0.00   21.28    0.00    0.00    0.00   21.28
18시 36분 23초   14   15.00    0.00   37.00    0.00    0.00   29.00    0.00    0.00    0.00   19.00
18시 36분 23초   15   18.81    0.00   39.60    0.00    0.00   19.80    0.00    0.00    0.00   21.78
18시 36분 23초   16   19.39    0.00   40.82    0.00    0.00   22.45    0.00    0.00    0.00   17.35
18시 36분 23초   17   24.00    0.00   38.00    0.00    0.00   22.00    0.00    0.00    0.00   16.00
18시 36분 23초   18   18.81    0.00   40.59    0.00    0.00   17.82    0.00    0.00    0.00   22.77
18시 36분 23초   19   22.22    0.00   37.37    0.00    0.00   22.22    0.00    0.00    0.00   18.18

18시 36분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 24초  all   19.39    0.00   40.53    0.00    0.00   20.54    0.00    0.00    0.00   19.54
18시 36분 24초    0   18.00    0.00   40.00    0.00    0.00   25.00    0.00    0.00    0.00   17.00
18시 36분 24초    1   22.55    0.00   40.20    0.00    0.00   26.47    0.00    0.00    0.00   10.78
18시 36분 24초    2   19.42    0.00   40.78    0.00    0.00   19.42    0.00    0.00    0.00   20.39
18시 36분 24초    3   19.42    0.00   39.81    0.00    0.00   21.36    0.00    0.00    0.00   19.42
18시 36분 24초    4   19.61    0.00   48.04    0.00    0.00   19.61    0.00    0.00    0.00   12.75
18시 36분 24초    5   19.39    0.00   38.78    0.00    0.00   18.37    0.00    0.00    0.00   23.47
18시 36분 24초    6   23.08    0.00   37.50    0.00    0.00   21.15    0.00    0.00    0.00   18.27
18시 36분 24초    7   19.00    0.00   43.00    0.00    0.00   17.00    0.00    0.00    0.00   21.00
18시 36분 24초    8   13.86    0.00   44.55    0.00    0.00   21.78    0.00    0.00    0.00   19.80
18시 36분 24초    9   14.89    0.00   39.36    0.00    0.00   14.89    0.00    0.00    0.00   30.85
18시 36분 24초   10   22.68    0.00   35.05    0.00    0.00   19.59    0.00    0.00    0.00   22.68
18시 36분 24초   11   21.43    0.00   42.86    0.00    0.00   20.41    0.00    0.00    0.00   15.31
18시 36분 24초   12   20.20    0.00   44.44    0.00    0.00   19.19    0.00    0.00    0.00   16.16
18시 36분 24초   13   14.00    0.00   41.00    0.00    0.00   16.00    0.00    0.00    0.00   29.00
18시 36분 24초   14   19.19    0.00   39.39    0.00    0.00   18.18    0.00    0.00    0.00   23.23
18시 36분 24초   15   19.79    0.00   41.67    0.00    0.00   19.79    0.00    0.00    0.00   18.75
18시 36분 24초   16   24.24    0.00   35.35    0.00    0.00   26.26    0.00    0.00    0.00   14.14
18시 36분 24초   17   21.65    0.00   37.11    0.00    0.00   22.68    0.00    0.00    0.00   18.56
18시 36분 24초   18   22.68    0.00   38.14    0.00    0.00   21.65    0.00    0.00    0.00   17.53
18시 36분 24초   19   13.40    0.00   42.27    0.00    0.00   21.65    0.00    0.00    0.00   22.68

18시 36분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 25초  all   22.43    0.00   38.33    0.00    0.00   21.82    0.00    0.00    0.00   17.42
18시 36분 25초    0   22.68    0.00   37.11    0.00    0.00   17.53    0.00    0.00    0.00   22.68
18시 36분 25초    1   24.49    0.00   35.71    0.00    0.00   20.41    0.00    0.00    0.00   19.39
18시 36분 25초    2   27.08    0.00   35.42    0.00    0.00   22.92    0.00    0.00    0.00   14.58
18시 36분 25초    3   14.89    0.00   43.62    0.00    0.00   21.28    0.00    0.00    0.00   20.21
18시 36분 25초    4   24.74    0.00   38.14    0.00    0.00   26.80    0.00    0.00    0.00   10.31
18시 36분 25초    5   24.21    0.00   37.89    0.00    0.00   16.84    0.00    0.00    0.00   21.05
18시 36분 25초    6   28.87    0.00   36.08    0.00    0.00   26.80    0.00    0.00    0.00    8.25
18시 36분 25초    7   20.20    0.00   37.37    0.00    0.00   21.21    0.00    0.00    0.00   21.21
18시 36분 25초    8   25.74    0.00   35.64    0.00    0.00   19.80    0.00    0.00    0.00   18.81
18시 36분 25초    9   25.25    0.00   37.37    0.00    0.00   18.18    0.00    0.00    0.00   19.19
18시 36분 25초   10   21.78    0.00   39.60    0.00    0.00   15.84    0.00    0.00    0.00   22.77
18시 36분 25초   11   22.22    0.00   38.38    0.00    0.00   20.20    0.00    0.00    0.00   19.19
18시 36분 25초   12   22.33    0.00   34.95    0.00    0.00   23.30    0.00    0.00    0.00   19.42
18시 36분 25초   13   15.31    0.00   43.88    0.00    0.00   27.55    0.00    0.00    0.00   13.27
18시 36분 25초   14   18.00    0.00   42.00    0.00    0.00   21.00    0.00    0.00    0.00   19.00
18시 36분 25초   15   20.41    0.00   38.78    0.00    0.00   19.39    0.00    0.00    0.00   21.43
18시 36분 25초   16   19.23    0.00   38.46    0.00    0.00   25.00    0.00    0.00    0.00   17.31
18시 36분 25초   17   26.04    0.00   40.62    0.00    0.00   21.88    0.00    0.00    0.00   11.46
18시 36분 25초   18   21.21    0.00   36.36    0.00    0.00   23.23    0.00    0.00    0.00   19.19
18시 36분 25초   19   23.53    0.00   37.25    0.00    0.00   29.41    0.00    0.00    0.00    9.80

18시 36분 25초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 26초  all   20.62    0.00   40.58    0.00    0.00   19.75    0.00    0.00    0.00   19.04
18시 36분 26초    0   20.62    0.00   43.30    0.00    0.00   15.46    0.00    0.00    0.00   20.62
18시 36분 26초    1   22.45    0.00   45.92    0.00    0.00   17.35    0.00    0.00    0.00   14.29
18시 36분 26초    2   23.40    0.00   38.30    0.00    0.00   21.28    0.00    0.00    0.00   17.02
18시 36분 26초    3   18.37    0.00   45.92    0.00    0.00   16.33    0.00    0.00    0.00   19.39
18시 36분 26초    4   21.00    0.00   42.00    0.00    0.00   17.00    0.00    0.00    0.00   20.00
18시 36분 26초    5   19.59    0.00   37.11    0.00    0.00   20.62    0.00    0.00    0.00   22.68
18시 36분 26초    6   16.67    0.00   38.54    0.00    0.00   28.12    0.00    0.00    0.00   16.67
18시 36분 26초    7   25.74    0.00   38.61    0.00    0.00   18.81    0.00    0.00    0.00   16.83
18시 36분 26초    8   22.34    0.00   36.17    0.00    0.00   20.21    0.00    0.00    0.00   21.28
18시 36분 26초    9   20.62    0.00   41.24    0.00    0.00   20.62    0.00    0.00    0.00   17.53
18시 36분 26초   10   25.51    0.00   37.76    0.00    0.00   20.41    0.00    0.00    0.00   16.33
18시 36분 26초   11   20.59    0.00   43.14    0.00    0.00   21.57    0.00    0.00    0.00   14.71
18시 36분 26초   12   20.62    0.00   39.18    0.00    0.00   20.62    0.00    0.00    0.00   19.59
18시 36분 26초   13   23.71    0.00   40.21    0.00    0.00   23.71    0.00    0.00    0.00   12.37
18시 36분 26초   14   14.14    0.00   43.43    0.00    0.00   17.17    0.00    0.00    0.00   25.25
18시 36분 26초   15   20.20    0.00   42.42    0.00    0.00   21.21    0.00    0.00    0.00   16.16
18시 36분 26초   16   18.18    0.00   45.45    0.00    0.00   18.18    0.00    0.00    0.00   18.18
18시 36분 26초   17   16.33    0.00   40.82    0.00    0.00   17.35    0.00    0.00    0.00   25.51
18시 36분 26초   18   23.16    0.00   34.74    0.00    0.00   17.89    0.00    0.00    0.00   24.21
18시 36분 26초   19   17.65    0.00   39.22    0.00    0.00   19.61    0.00    0.00    0.00   23.53

18시 36분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 27초  all   19.51    0.00   39.58    0.00    0.00   22.61    0.00    0.00    0.00   18.29
18시 36분 27초    0   16.84    0.00   41.05    0.00    0.00   20.00    0.00    0.00    0.00   22.11
18시 36분 27초    1   24.00    0.00   36.00    0.00    0.00   20.00    0.00    0.00    0.00   20.00
18시 36분 27초    2   18.95    0.00   38.95    0.00    0.00   25.26    0.00    0.00    0.00   16.84
18시 36분 27초    3   23.76    0.00   32.67    0.00    0.00   25.74    0.00    0.00    0.00   17.82
18시 36분 27초    4   15.31    0.00   38.78    0.00    0.00   18.37    0.00    0.00    0.00   27.55
18시 36분 27초    5   17.53    0.00   42.27    0.00    0.00   19.59    0.00    0.00    0.00   20.62
18시 36분 27초    6   23.76    0.00   37.62    0.00    0.00   22.77    0.00    0.00    0.00   15.84
18시 36분 27초    7   21.00    0.00   40.00    0.00    0.00   20.00    0.00    0.00    0.00   19.00
18시 36분 27초    8   19.59    0.00   39.18    0.00    0.00   25.77    0.00    0.00    0.00   15.46
18시 36분 27초    9   19.00    0.00   42.00    0.00    0.00   19.00    0.00    0.00    0.00   20.00
18시 36분 27초   10   20.41    0.00   42.86    0.00    0.00   26.53    0.00    0.00    0.00   10.20
18시 36분 27초   11   17.71    0.00   42.71    0.00    0.00   18.75    0.00    0.00    0.00   20.83
18시 36분 27초   12   18.45    0.00   40.78    0.00    0.00   21.36    0.00    0.00    0.00   19.42
18시 36분 27초   13   19.19    0.00   40.40    0.00    0.00   30.30    0.00    0.00    0.00   10.10
18시 36분 27초   14   18.18    0.00   38.38    0.00    0.00   21.21    0.00    0.00    0.00   22.22
18시 36분 27초   15   24.49    0.00   39.80    0.00    0.00   23.47    0.00    0.00    0.00   12.24
18시 36분 27초   16   20.00    0.00   39.00    0.00    0.00   28.00    0.00    0.00    0.00   13.00
18시 36분 27초   17   15.46    0.00   36.08    0.00    0.00   26.80    0.00    0.00    0.00   21.65
18시 36분 27초   18   15.79    0.00   42.11    0.00    0.00   16.84    0.00    0.00    0.00   25.26
18시 36분 27초   19   23.47    0.00   39.80    0.00    0.00   23.47    0.00    0.00    0.00   13.27

18시 36분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 28초  all   19.31    0.00   41.87    0.00    0.00   20.48    0.00    0.00    0.00   18.35
18시 36분 28초    0   19.80    0.00   39.60    0.00    0.00   18.81    0.00    0.00    0.00   21.78
18시 36분 28초    1   23.47    0.00   43.88    0.00    0.00   22.45    0.00    0.00    0.00   10.20
18시 36분 28초    2   18.56    0.00   43.30    0.00    0.00   19.59    0.00    0.00    0.00   18.56
18시 36분 28초    3   19.39    0.00   38.78    0.00    0.00   13.27    0.00    0.00    0.00   28.57
18시 36분 28초    4   25.00    0.00   41.67    0.00    0.00   15.62    0.00    0.00    0.00   17.71
18시 36분 28초    5   18.37    0.00   42.86    0.00    0.00   17.35    0.00    0.00    0.00   21.43
18시 36분 28초    6   20.00    0.00   44.00    0.00    0.00   23.00    0.00    0.00    0.00   13.00
18시 36분 28초    7   21.21    0.00   44.44    0.00    0.00   18.18    0.00    0.00    0.00   16.16
18시 36분 28초    8   16.67    0.00   48.04    0.00    0.00   18.63    0.00    0.00    0.00   16.67
18시 36분 28초    9   18.28    0.00   33.33    0.00    0.00   18.28    0.00    0.00    0.00   30.11
18시 36분 28초   10   16.67    0.00   48.04    0.00    0.00   22.55    0.00    0.00    0.00   12.75
18시 36분 28초   11   14.29    0.00   41.84    0.00    0.00   18.37    0.00    0.00    0.00   25.51
18시 36분 28초   12   19.00    0.00   39.00    0.00    0.00   23.00    0.00    0.00    0.00   19.00
18시 36분 28초   13   21.21    0.00   42.42    0.00    0.00   26.26    0.00    0.00    0.00   10.10
18시 36분 28초   14   16.83    0.00   41.58    0.00    0.00   20.79    0.00    0.00    0.00   20.79
18시 36분 28초   15   25.25    0.00   39.39    0.00    0.00   25.25    0.00    0.00    0.00   10.10
18시 36분 28초   16   18.37    0.00   37.76    0.00    0.00   20.41    0.00    0.00    0.00   23.47
18시 36분 28초   17   18.37    0.00   41.84    0.00    0.00   20.41    0.00    0.00    0.00   19.39
18시 36분 28초   18   15.62    0.00   44.79    0.00    0.00   16.67    0.00    0.00    0.00   22.92
18시 36분 28초   19   17.53    0.00   42.27    0.00    0.00   27.84    0.00    0.00    0.00   12.37

18시 36분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 36분 29초  all   20.09    0.00   40.23    0.00    0.00   20.70    0.00    0.00    0.00   18.97
