Linux 5.4.0-66-generic (server3) 	2021년 03월 04일 	_x86_64_	(10 CPU)

23시 38분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 13초    3    5.83    0.00    9.71    0.00    0.00   14.56    0.00    0.00    0.00   69.90
23시 39분 13초    4    0.00    0.00    0.00    0.00    0.00   87.00    0.00    0.00    0.00   13.00
23시 39분 13초    5    7.00    0.00   16.00    0.00    0.00   11.00    0.00    0.00    0.00   66.00
23시 39분 13초    6    0.99    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   95.05
23시 39분 13초    7    8.82    0.00    9.80    0.00    0.00   20.59    0.00    0.00    0.00   60.78
23시 39분 13초    8    6.00    0.00    8.00    0.00    0.00   16.00    0.00    0.00    0.00   70.00
23시 39분 13초    9    3.12    0.00    8.33    0.00    0.00   23.96    0.00    0.00    0.00   64.58

23시 39분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 39분 14초  all    4.79    0.00    7.88    0.00    0.00   22.65    0.00    0.00    0.00   64.67
23시 39분 14초    0    5.00    0.00   16.00    0.00    0.00   30.00    0.00    0.00    0.00   49.00
23시 39분 14초    1   10.00    0.00   17.00    0.00    0.00   26.00    0.00    0.00    0.00   47.00
23시 39분 14초    2    2.91    0.00    4.85    0.00    0.00   11.65    0.00    0.00    0.00   80.58
23시 39분 14초    3    0.98    0.00    1.96    0.00    0.00    3.92    0.00    0.00    0.00   93.14
23시 39분 14초    4    0.96    0.00    0.00    0.00    0.00   86.54    0.00    0.00    0.00   12.50
23시 39분 14초    5    4.95    0.00   11.88    0.00    0.00   16.83    0.00    0.00    0.00   66.34
23시 39분 14초    6    3.96    0.00    7.92    0.00    0.00    9.90    0.00    0.00    0.00   78.22
23시 39분 14초    7    3.09    0.00    2.06    0.00    0.00    3.09    0.00    0.00    0.00   91.75
