Linux 5.4.0-58-generic (kesServer) 	2021년 02월 09일 	_x86_64_	(20 CPU)

08시 47분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08시 48분 01초  all   17.55    0.00   38.37    0.00    0.00   30.71    0.00    0.00    0.00   13.37
08시 48분 01초    0   17.53    0.00   37.11    0.00    0.00   29.90    0.00    0.00    0.00   15.46
08시 48분 01초    1   16.67    0.00   32.35    0.00    0.00   30.39    0.00    0.00    0.00   20.59
08시 48분 01초    2   21.43    0.00   40.82    0.00    0.00   24.49    0.00    0.00    0.00   13.27
08시 48분 01초    3   15.84    0.00   37.62    0.00    0.00   30.69    0.00    0.00    0.00   15.84
08시 48분 01초    4   18.37    0.00   38.78    0.00    0.00   25.51    0.00    0.00    0.00   17.35
08시 48분 01초    5   13.27    0.00   44.90    0.00    0.00   32.65    0.00    0.00    0.00    9.18
08시 48분 01초    6   23.23    0.00   38.38    0.00    0.00   30.30    0.00    0.00    0.00    8.08
08시 48분 01초    7   17.02    0.00   38.30    0.00    0.00   30.85    0.00    0.00    0.00   13.83
08시 48분 01초    8   13.54    0.00   36.46    0.00    0.00   33.33    0.00    0.00    0.00   16.67
08시 48분 01초    9   18.81    0.00   38.61    0.00    0.00   38.61    0.00    0.00    0.00    3.96
08시 48분 01초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 01초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 01초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 01초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 01초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 01초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
08시 48분 01초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
