Linux 5.4.0-58-generic (kesServer) 	2021년 01월 20일 	_x86_64_	(20 CPU)

10시 49분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10시 49분 44초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 44초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 44초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 44초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 44초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 44초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 44초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 44초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 44초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

10시 49분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10시 49분 45초  all    9.20    0.00   21.44    0.00    0.00   35.49    0.00    0.00    0.00   33.87
10시 49분 45초    0   13.13    0.00   24.24    0.00    0.00   14.14    0.00    0.00    0.00   48.48
10시 49분 45초    1   10.20    0.00   27.55    0.00    0.00   13.27    0.00    0.00    0.00   48.98
10시 49분 45초    2    8.65    0.00   22.12    0.00    0.00   34.62    0.00    0.00    0.00   34.62
10시 49분 45초    3    8.82    0.00   22.55    0.00    0.00   32.35    0.00    0.00    0.00   36.27
10시 49분 45초    4   13.40    0.00   16.49    0.00    0.00   36.08    0.00    0.00    0.00   34.02
10시 49분 45초    5   10.31    0.00   26.80    0.00    0.00   10.31    0.00    0.00    0.00   52.58
10시 49분 45초    6    6.25    0.00   22.92    0.00    0.00   36.46    0.00    0.00    0.00   34.38
10시 49분 45초    7    5.88    0.00   15.69    0.00    0.00   72.55    0.00    0.00    0.00    5.88
10시 49분 45초    8    9.47    0.00   16.84    0.00    0.00   44.21    0.00    0.00    0.00   29.47
10시 49분 45초    9    6.86    0.00   18.63    0.00    0.00   58.82    0.00    0.00    0.00   15.69
10시 49분 45초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 45초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 45초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 45초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 45초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 45초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 45초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 45초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 45초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 45초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

10시 49분 45초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10시 49분 46초  all   10.19    0.00   21.98    0.10    0.00   35.56    0.00    0.00    0.00   32.17
10시 49분 46초    0   11.11    0.00   26.26    0.00    0.00   15.15    0.00    0.00    0.00   47.47
10시 49분 46초    1   10.31    0.00   21.65    0.00    0.00   38.14    0.00    0.00    0.00   29.90
10시 49분 46초    2   11.43    0.00   21.90    0.00    0.00   36.19    0.00    0.00    0.00   30.48
10시 49분 46초    3   10.89    0.00   18.81    0.00    0.00   37.62    0.00    0.00    0.00   32.67
10시 49분 46초    4   10.10    0.00   20.20    0.00    0.00   33.33    0.00    0.00    0.00   36.36
10시 49분 46초    5   15.62    0.00   22.92    0.00    0.00   10.42    0.00    0.00    0.00   51.04
10시 49분 46초    6    7.77    0.00   29.13    0.00    0.00   31.07    0.00    0.00    0.00   32.04
10시 49분 46초    7    6.00    0.00   18.00    0.00    0.00   60.00    0.00    0.00    0.00   16.00
10시 49분 46초    8   11.11    0.00   21.21    0.00    0.00   37.37    0.00    0.00    0.00   30.30
10시 49분 46초    9    8.25    0.00   19.59    0.00    0.00   55.67    0.00    0.00    0.00   16.49
10시 49분 46초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 46초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 46초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 46초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 46초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 46초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 46초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 46초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 46초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10시 49분 46초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

10시 49분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10시 49분 47초  all   10.74    0.00   22.39    0.00    0.00   32.73    0.00    0.00    0.00   34.14
