Linux 5.4.0-72-generic (server3) 	2021년 04월 27일 	_x86_64_	(10 CPU)

18시 16분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 44초  all    6.56    0.00    8.35    0.00    0.00   23.96    0.00    0.00    0.00   61.13
18시 16분 44초    0    8.49    0.00    6.60    0.00    0.00   18.87    0.00    0.00    0.00   66.04
18시 16분 44초    1    5.05    0.00    5.05    0.00    0.00   12.12    0.00    0.00    0.00   77.78
18시 16분 44초    2    5.71    0.00   11.43    0.00    0.00   27.62    0.00    0.00    0.00   55.24
18시 16분 44초    3    5.77    0.00    9.62    0.00    0.00   28.85    0.00    0.00    0.00   55.77
18시 16분 44초    4    5.05    0.00    7.07    0.00    0.00   25.25    0.00    0.00    0.00   62.63
18시 16분 44초    5    4.04    0.00    8.08    0.00    0.00   15.15    0.00    0.00    0.00   72.73
18시 16분 44초    6   11.00    0.00    9.00    0.00    0.00   31.00    0.00    0.00    0.00   49.00
18시 16분 44초    7    3.12    0.00    7.29    0.00    0.00   18.75    0.00    0.00    0.00   70.83
18시 16분 44초    8    9.18    0.00    7.14    0.00    0.00   37.76    0.00    0.00    0.00   45.92
18시 16분 44초    9    7.92    0.00   10.89    0.00    0.00   24.75    0.00    0.00    0.00   56.44

18시 16분 44초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 16분 45초  all    5.77    0.00    8.76    0.00    0.00   23.18    0.00    0.00    0.00   62.29
18시 16분 45초    0    4.67    0.00    4.67    0.00    0.00   19.63    0.00    0.00    0.00   71.03
18시 16분 45초    1    3.09    0.00    9.28    0.00    0.00   17.53    0.00    0.00    0.00   70.10
18시 16분 45초    2    5.00    0.00   10.00    0.00    0.00   28.00    0.00    0.00    0.00   57.00
18시 16분 45초    3    5.05    0.00    3.03    0.00    0.00   11.11    0.00    0.00    0.00   80.81
18시 16분 45초    4    4.04    0.00    7.07    0.00    0.00   21.21    0.00    0.00    0.00   67.68
18시 16분 45초    5    2.00    0.00    4.00    0.00    0.00    7.00    0.00    0.00    0.00   87.00
18시 16분 45초    6    9.80    0.00   12.75    0.00    0.00   38.24    0.00    0.00    0.00   39.22
18시 16분 45초    7    9.00    0.00   13.00    0.00    0.00   23.00    0.00    0.00    0.00   55.00
18시 16분 45초    8    3.96    0.00   10.89    0.00    0.00   40.59    0.00    0.00    0.00   44.55
18시 16분 45초    9    9.90    0.00   13.86    0.00    0.00   24.75    0.00    0.00    0.00   51.49

