Linux 5.4.0-77-generic (kesServer) 	2021년 06월 29일 	_x86_64_	(10 CPU)

18시 55분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 02초    7   12.93    0.00   42.24    0.00    0.00    7.76    0.00    0.00    0.00   37.07
18시 56분 02초    8   11.01    0.00   40.37    0.00    0.00   11.93    0.00    0.00    0.00   36.70
18시 56분 02초    9   12.40    0.00   39.67    0.00    0.00   14.05    0.00    0.00    0.00   33.88

18시 56분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 03초  all    7.38    0.00   31.42    0.00    0.00   21.17    0.00    0.00    0.00   40.04
18시 56분 03초    0    7.41    0.00   34.26    0.00    0.00   19.44    0.00    0.00    0.00   38.89
18시 56분 03초    1    6.73    0.00   32.69    0.00    0.00   19.23    0.00    0.00    0.00   41.35
18시 56분 03초    2    8.25    0.00   28.87    0.00    0.00   17.53    0.00    0.00    0.00   45.36
18시 56분 03초    3    5.83    0.00   33.01    0.00    0.00   17.48    0.00    0.00    0.00   43.69
18시 56분 03초    4    4.76    0.00   28.57    0.00    0.00   24.76    0.00    0.00    0.00   41.90
18시 56분 03초    5   14.61    0.00   31.46    0.00    0.00   17.98    0.00    0.00    0.00   35.96
18시 56분 03초    6    4.72    0.00   34.91    0.00    0.00   16.98    0.00    0.00    0.00   43.40
18시 56분 03초    7    6.36    0.00   35.45    0.00    0.00   19.09    0.00    0.00    0.00   39.09
18시 56분 03초    8    8.93    0.00   25.89    0.00    0.00   31.25    0.00    0.00    0.00   33.93
18시 56분 03초    9    7.27    0.00   29.09    0.00    0.00   27.27    0.00    0.00    0.00   36.36

18시 56분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 04초  all   10.78    0.00   36.96    0.00    0.00   12.13    0.00    0.00    0.00   40.13
18시 56분 04초    0   10.58    0.00   37.50    0.00    0.00    9.62    0.00    0.00    0.00   42.31
18시 56분 04초    1   11.93    0.00   35.78    0.00    0.00   11.93    0.00    0.00    0.00   40.37
18시 56분 04초    2   10.28    0.00   38.32    0.00    0.00   10.28    0.00    0.00    0.00   41.12
18시 56분 04초    3   12.96    0.00   36.11    0.00    0.00    9.26    0.00    0.00    0.00   41.67
18시 56분 04초    4   10.58    0.00   35.58    0.00    0.00   12.50    0.00    0.00    0.00   41.35
18시 56분 04초    5    9.30    0.00   45.35    0.00    0.00    6.98    0.00    0.00    0.00   38.37
18시 56분 04초    6    8.82    0.00   35.29    0.00    0.00   11.76    0.00    0.00    0.00   44.12
18시 56분 04초    7    9.71    0.00   36.89    0.00    0.00   12.62    0.00    0.00    0.00   40.78
18시 56분 04초    8   10.19    0.00   35.19    0.00    0.00   18.52    0.00    0.00    0.00   36.11
18시 56분 04초    9   12.73    0.00   35.45    0.00    0.00   16.36    0.00    0.00    0.00   35.45

18시 56분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 05초  all    8.02    0.00   30.83    0.00    0.00    6.02    0.00    0.00    0.00   55.14
18시 56분 05초    0    8.75    0.00   33.75    0.00    0.00    1.25    0.00    0.00    0.00   56.25
18시 56분 05초    1    3.85    0.00   35.90    0.00    0.00    1.28    0.00    0.00    0.00   58.97
18시 56분 05초    2    7.79    0.00   32.47    0.00    0.00    1.30    0.00    0.00    0.00   58.44
18시 56분 05초    3    7.79    0.00   29.87    0.00    0.00    1.30    0.00    0.00    0.00   61.04
18시 56분 05초    4    8.97    0.00   25.64    0.00    0.00    6.41    0.00    0.00    0.00   58.97
18시 56분 05초    5    6.25    0.00   23.75    0.00    0.00   25.00    0.00    0.00    0.00   45.00
18시 56분 05초    6   10.26    0.00   29.49    0.00    0.00    1.28    0.00    0.00    0.00   58.97
18시 56분 05초    7    6.33    0.00   32.91    0.00    0.00    3.80    0.00    0.00    0.00   56.96
18시 56분 05초    8   12.09    0.00   32.97    0.00    0.00    9.89    0.00    0.00    0.00   45.05
18시 56분 05초    9    7.32    0.00   32.93    0.00    0.00    7.32    0.00    0.00    0.00   52.44

18시 56분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 06초  all    8.18    0.00   23.10    0.00    0.00   16.73    0.00    0.00    0.00   51.99
18시 56분 06초    0    5.00    0.00   27.50    0.00    0.00   11.25    0.00    0.00    0.00   56.25
18시 56분 06초    1    7.69    0.00   25.64    0.00    0.00    8.97    0.00    0.00    0.00   57.69
18시 56분 06초    2    8.75    0.00   22.50    0.00    0.00   12.50    0.00    0.00    0.00   56.25
18시 56분 06초    3    6.49    0.00   24.68    0.00    0.00    7.79    0.00    0.00    0.00   61.04
18시 56분 06초    4    6.17    0.00   28.40    0.00    0.00    9.88    0.00    0.00    0.00   55.56
18시 56분 06초    5    2.78    0.00   12.96    0.00    0.00   51.85    0.00    0.00    0.00   32.41
18시 56분 06초    6   12.35    0.00   22.22    0.00    0.00    8.64    0.00    0.00    0.00   56.79
18시 56분 06초    7   12.20    0.00   26.83    0.00    0.00    9.76    0.00    0.00    0.00   51.22
18시 56분 06초    8   10.84    0.00   22.89    0.00    0.00   19.28    0.00    0.00    0.00   46.99
18시 56분 06초    9   11.25    0.00   20.00    0.00    0.00   15.00    0.00    0.00    0.00   53.75

18시 56분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 07초  all    8.27    0.00   25.03    0.00    0.00   19.66    0.00    0.00    0.00   47.04
18시 56분 07초    0    8.51    0.00   29.79    0.00    0.00   15.96    0.00    0.00    0.00   45.74
18시 56분 07초    1    4.44    0.00   27.78    0.00    0.00   17.78    0.00    0.00    0.00   50.00
18시 56분 07초    2    7.87    0.00   25.84    0.00    0.00   16.85    0.00    0.00    0.00   49.44
18시 56분 07초    3   10.47    0.00   23.26    0.00    0.00   15.12    0.00    0.00    0.00   51.16
18시 56분 07초    4   11.36    0.00   19.32    0.00    0.00   19.32    0.00    0.00    0.00   50.00
18시 56분 07초    5    9.41    0.00   16.47    0.00    0.00   35.29    0.00    0.00    0.00   38.82
18시 56분 07초    6   10.47    0.00   24.42    0.00    0.00   13.95    0.00    0.00    0.00   51.16
18시 56분 07초    7    9.38    0.00   26.04    0.00    0.00   20.83    0.00    0.00    0.00   43.75
18시 56분 07초    8    7.61    0.00   27.17    0.00    0.00   22.83    0.00    0.00    0.00   42.39
18시 56분 07초    9    6.67    0.00   27.78    0.00    0.00   18.89    0.00    0.00    0.00   46.67

18시 56분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 08초  all    8.95    0.00   33.37    0.00    0.00   12.51    0.00    0.00    0.00   45.17
18시 56분 08초    0   10.00    0.00   33.00    0.00    0.00   11.00    0.00    0.00    0.00   46.00
18시 56분 08초    1    7.45    0.00   32.98    0.00    0.00    9.57    0.00    0.00    0.00   50.00
18시 56분 08초    2   11.46    0.00   30.21    0.00    0.00   10.42    0.00    0.00    0.00   47.92
18시 56분 08초    3    9.47    0.00   31.58    0.00    0.00   10.53    0.00    0.00    0.00   48.42
18시 56분 08초    4    5.56    0.00   37.96    0.00    0.00   12.96    0.00    0.00    0.00   43.52
18시 56분 08초    5    9.41    0.00   37.65    0.00    0.00   10.59    0.00    0.00    0.00   42.35
18시 56분 08초    6    4.95    0.00   36.63    0.00    0.00   10.89    0.00    0.00    0.00   47.52
18시 56분 08초    7   10.00    0.00   33.00    0.00    0.00   10.00    0.00    0.00    0.00   47.00
18시 56분 08초    8    3.88    0.00   33.98    0.00    0.00   20.39    0.00    0.00    0.00   41.75
18시 56분 08초    9   14.14    0.00   27.27    0.00    0.00   18.18    0.00    0.00    0.00   40.40

18시 56분 08초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 09초  all    8.87    0.00   31.74    0.00    0.00   10.35    0.00    0.00    0.00   49.03
18시 56분 09초    0   11.24    0.00   32.58    0.00    0.00    5.62    0.00    0.00    0.00   50.56
18시 56분 09초    1    8.24    0.00   32.94    0.00    0.00    7.06    0.00    0.00    0.00   51.76
18시 56분 09초    2    8.24    0.00   34.12    0.00    0.00    4.71    0.00    0.00    0.00   52.94
18시 56분 09초    3    5.88    0.00   29.41    0.00    0.00   10.59    0.00    0.00    0.00   54.12
18시 56분 09초    4   10.00    0.00   30.00    0.00    0.00   10.00    0.00    0.00    0.00   50.00
18시 56분 09초    5    8.33    0.00   33.33    0.00    0.00   17.86    0.00    0.00    0.00   40.48
18시 56분 09초    6    8.33    0.00   26.19    0.00    0.00    9.52    0.00    0.00    0.00   55.95
18시 56분 09초    7    9.30    0.00   31.40    0.00    0.00    9.30    0.00    0.00    0.00   50.00
18시 56분 09초    8    6.32    0.00   36.84    0.00    0.00   13.68    0.00    0.00    0.00   43.16
18시 56분 09초    9   12.37    0.00   31.96    0.00    0.00   14.43    0.00    0.00    0.00   41.24

18시 56분 09초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 10초  all   10.44    0.00   39.42    0.00    0.00    9.36    0.00    0.00    0.00   40.77
18시 56분 10초    0    9.52    0.00   38.10    0.00    0.00    8.57    0.00    0.00    0.00   43.81
18시 56분 10초    1   12.73    0.00   37.27    0.00    0.00    7.27    0.00    0.00    0.00   42.73
18시 56분 10초    2    9.65    0.00   42.11    0.00    0.00    7.89    0.00    0.00    0.00   40.35
18시 56분 10초    3    8.70    0.00   38.26    0.00    0.00   11.30    0.00    0.00    0.00   41.74
18시 56분 10초    4   11.50    0.00   38.05    0.00    0.00    7.96    0.00    0.00    0.00   42.48
18시 56분 10초    5   10.31    0.00   47.42    0.00    0.00    4.12    0.00    0.00    0.00   38.14
18시 56분 10초    6   12.07    0.00   40.52    0.00    0.00    6.90    0.00    0.00    0.00   40.52
18시 56분 10초    7   10.81    0.00   39.64    0.00    0.00    9.01    0.00    0.00    0.00   40.54
18시 56분 10초    8   10.26    0.00   35.90    0.00    0.00   16.24    0.00    0.00    0.00   37.61
18시 56분 10초    9    9.73    0.00   37.17    0.00    0.00   14.16    0.00    0.00    0.00   38.94

18시 56분 10초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 11초  all    9.90    0.00   40.04    0.00    0.00    3.55    0.00    0.00    0.00   46.50
18시 56분 11초    0    9.47    0.00   44.21    0.00    0.00    0.00    0.00    0.00    0.00   46.32
18시 56분 11초    1   13.19    0.00   37.36    0.00    0.00    0.00    0.00    0.00    0.00   49.45
18시 56분 11초    2    9.57    0.00   41.49    0.00    0.00    1.06    0.00    0.00    0.00   47.87
18시 56분 11초    3   10.53    0.00   34.74    0.00    0.00    6.32    0.00    0.00    0.00   48.42
18시 56분 11초    4    9.89    0.00   36.26    0.00    0.00    2.20    0.00    0.00    0.00   51.65
18시 56분 11초    5    6.67    0.00   46.67    0.00    0.00    0.00    0.00    0.00    0.00   46.67
18시 56분 11초    6    8.05    0.00   37.93    0.00    0.00    0.00    0.00    0.00    0.00   54.02
18시 56분 11초    7   10.20    0.00   41.84    0.00    0.00    4.08    0.00    0.00    0.00   43.88
18시 56분 11초    8    8.74    0.00   42.72    0.00    0.00    8.74    0.00    0.00    0.00   39.81
18시 56분 11초    9   13.27    0.00   37.76    0.00    0.00    9.18    0.00    0.00    0.00   39.80

18시 56분 11초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 12초  all    7.01    0.00   22.57    0.00    0.00   29.01    0.00    0.00    0.00   41.40
18시 56분 12초    0    7.27    0.00   24.55    0.00    0.00   28.18    0.00    0.00    0.00   40.00
18시 56분 12초    1    7.48    0.00   21.50    0.00    0.00   29.91    0.00    0.00    0.00   41.12
18시 56분 12초    2    7.55    0.00   20.75    0.00    0.00   30.19    0.00    0.00    0.00   41.51
18시 56분 12초    3    4.72    0.00   24.53    0.00    0.00   26.42    0.00    0.00    0.00   44.34
18시 56분 12초    4    4.95    0.00   22.77    0.00    0.00   26.73    0.00    0.00    0.00   45.54
18시 56분 12초    5    8.51    0.00   22.34    0.00    0.00   31.91    0.00    0.00    0.00   37.23
18시 56분 12초    6    7.62    0.00   22.86    0.00    0.00   26.67    0.00    0.00    0.00   42.86
18시 56분 12초    7    5.71    0.00   24.76    0.00    0.00   28.57    0.00    0.00    0.00   40.95
18시 56분 12초    8    5.83    0.00   22.33    0.00    0.00   31.07    0.00    0.00    0.00   40.78
18시 56분 12초    9    8.57    0.00   20.00    0.00    0.00   31.43    0.00    0.00    0.00   40.00

18시 56분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 13초  all    6.30    0.00   14.58    0.00    0.00   41.93    0.00    0.00    0.00   37.19
18시 56분 13초    0    5.17    0.00   16.38    0.00    0.00   40.52    0.00    0.00    0.00   37.93
18시 56분 13초    1    7.76    0.00   14.66    0.00    0.00   39.66    0.00    0.00    0.00   37.93
18시 56분 13초    2    7.44    0.00   14.05    0.00    0.00   41.32    0.00    0.00    0.00   37.19
18시 56분 13초    3    6.90    0.00   13.79    0.00    0.00   39.66    0.00    0.00    0.00   39.66
18시 56분 13초    4    5.79    0.00   13.22    0.00    0.00   43.80    0.00    0.00    0.00   37.19
18시 56분 13초    5    5.56    0.00   18.52    0.00    0.00   44.44    0.00    0.00    0.00   31.48
18시 56분 13초    6    6.03    0.00   15.52    0.00    0.00   38.79    0.00    0.00    0.00   39.66
18시 56분 13초    7    5.13    0.00   12.82    0.00    0.00   44.44    0.00    0.00    0.00   37.61
18시 56분 13초    8    7.63    0.00   13.56    0.00    0.00   43.22    0.00    0.00    0.00   35.59
18시 56분 13초    9    7.14    0.00   13.39    0.00    0.00   42.86    0.00    0.00    0.00   36.61

18시 56분 13초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 14초  all   10.25    0.00   26.26    0.00    0.00   26.80    0.00    0.00    0.00   36.69
18시 56분 14초    0    7.48    0.00   29.91    0.00    0.00   22.43    0.00    0.00    0.00   40.19
18시 56분 14초    1   10.09    0.00   22.02    0.00    0.00   28.44    0.00    0.00    0.00   39.45
18시 56분 14초    2    8.55    0.00   29.06    0.00    0.00   25.64    0.00    0.00    0.00   36.75
18시 56분 14초    3    9.82    0.00   24.11    0.00    0.00   27.68    0.00    0.00    0.00   38.39
18시 56분 14초    4   15.18    0.00   21.43    0.00    0.00   25.00    0.00    0.00    0.00   38.39
18시 56분 14초    5   10.28    0.00   31.78    0.00    0.00   29.91    0.00    0.00    0.00   28.04
18시 56분 14초    6   11.11    0.00   24.07    0.00    0.00   25.00    0.00    0.00    0.00   39.81
18시 56분 14초    7   12.39    0.00   23.89    0.00    0.00   26.55    0.00    0.00    0.00   37.17
18시 56분 14초    8    9.73    0.00   27.43    0.00    0.00   28.32    0.00    0.00    0.00   34.51
18시 56분 14초    9    8.85    0.00   27.43    0.00    0.00   29.20    0.00    0.00    0.00   34.51

18시 56분 14초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 15초  all    2.69    0.00    9.15    0.00    0.00   38.97    0.00    0.00    0.00   49.19
18시 56분 15초    0    3.37    0.00   11.24    0.00    0.00   33.71    0.00    0.00    0.00   51.69
18시 56분 15초    1    2.22    0.00   10.00    0.00    0.00   36.67    0.00    0.00    0.00   51.11
18시 56분 15초    2    2.27    0.00    7.95    0.00    0.00   36.36    0.00    0.00    0.00   53.41
18시 56분 15초    3    2.17    0.00    9.78    0.00    0.00   36.96    0.00    0.00    0.00   51.09
18시 56분 15초    4    2.22    0.00    8.89    0.00    0.00   35.56    0.00    0.00    0.00   53.33
18시 56분 15초    5    0.00    0.00    4.27    0.00    0.00   63.25    0.00    0.00    0.00   32.48
18시 56분 15초    6    3.37    0.00    8.99    0.00    0.00   34.83    0.00    0.00    0.00   52.81
18시 56분 15초    7    4.49    0.00   11.24    0.00    0.00   31.46    0.00    0.00    0.00   52.81
18시 56분 15초    8    4.35    0.00   11.96    0.00    0.00   33.70    0.00    0.00    0.00   50.00
18시 56분 15초    9    1.10    0.00    9.89    0.00    0.00   39.56    0.00    0.00    0.00   49.45

18시 56분 15초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 16초  all   10.18    0.00   31.25    0.00    0.00   14.92    0.00    0.00    0.00   43.65
18시 56분 16초    0   10.31    0.00   32.99    0.00    0.00   10.31    0.00    0.00    0.00   46.39
18시 56분 16초    1   10.10    0.00   34.34    0.00    0.00   11.11    0.00    0.00    0.00   44.44
18시 56분 16초    2   12.24    0.00   31.63    0.00    0.00   10.20    0.00    0.00    0.00   45.92
18시 56분 16초    3   11.11    0.00   31.31    0.00    0.00   11.11    0.00    0.00    0.00   46.46
18시 56분 16초    4    9.90    0.00   31.68    0.00    0.00   13.86    0.00    0.00    0.00   44.55
18시 56분 16초    5   13.00    0.00   23.00    0.00    0.00   30.00    0.00    0.00    0.00   34.00
18시 56분 16초    6    8.51    0.00   29.79    0.00    0.00   12.77    0.00    0.00    0.00   48.94
18시 56분 16초    7    8.82    0.00   35.29    0.00    0.00   12.75    0.00    0.00    0.00   43.14
18시 56분 16초    8   11.11    0.00   28.28    0.00    0.00   18.18    0.00    0.00    0.00   42.42
18시 56분 16초    9    7.77    0.00   33.01    0.00    0.00   18.45    0.00    0.00    0.00   40.78

18시 56분 16초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 17초  all   10.49    0.00   36.80    0.00    0.00   12.01    0.00    0.00    0.00   40.71
18시 56분 17초    0   10.78    0.00   35.29    0.00    0.00   12.75    0.00    0.00    0.00   41.18
18시 56분 17초    1    9.71    0.00   38.83    0.00    0.00    7.77    0.00    0.00    0.00   43.69
18시 56분 17초    2    9.09    0.00   39.39    0.00    0.00    8.08    0.00    0.00    0.00   43.43
18시 56분 17초    3   10.48    0.00   34.29    0.00    0.00   11.43    0.00    0.00    0.00   43.81
18시 56분 17초    4   10.09    0.00   40.37    0.00    0.00    8.26    0.00    0.00    0.00   41.28
18시 56분 17초    5   12.50    0.00   32.29    0.00    0.00   19.79    0.00    0.00    0.00   35.42
18시 56분 17초    6   11.76    0.00   38.24    0.00    0.00    5.88    0.00    0.00    0.00   44.12
18시 56분 17초    7   10.81    0.00   36.04    0.00    0.00   14.41    0.00    0.00    0.00   38.74
18시 56분 17초    8   10.91    0.00   34.55    0.00    0.00   16.36    0.00    0.00    0.00   38.18
18시 56분 17초    9    8.85    0.00   39.82    0.00    0.00   15.04    0.00    0.00    0.00   36.28

18시 56분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 18초  all    2.67    0.00    6.82    0.00    0.00   47.23    0.00    0.00    0.00   43.28
18시 56분 18초    0    9.09    0.00    3.03    0.00    0.00   45.45    0.00    0.00    0.00   42.42
18시 56분 18초    1    2.97    0.00    4.95    0.00    0.00   46.53    0.00    0.00    0.00   45.54
18시 56분 18초    2    2.02    0.00    7.07    0.00    0.00   45.45    0.00    0.00    0.00   45.45
18시 56분 18초    3    2.08    0.00    6.25    0.00    0.00   43.75    0.00    0.00    0.00   47.92
18시 56분 18초    4    2.91    0.00    7.77    0.00    0.00   44.66    0.00    0.00    0.00   44.66
18시 56분 18초    5    1.82    0.00    2.73    0.00    0.00   62.73    0.00    0.00    0.00   32.73
18시 56분 18초    6    0.97    0.00    5.83    0.00    0.00   46.60    0.00    0.00    0.00   46.60
18시 56분 18초    7    1.03    0.00   11.34    0.00    0.00   42.27    0.00    0.00    0.00   45.36
18시 56분 18초    8    1.98    0.00    9.90    0.00    0.00   46.53    0.00    0.00    0.00   41.58
18시 56분 18초    9    1.94    0.00    8.74    0.00    0.00   47.57    0.00    0.00    0.00   41.75

18시 56분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 19초  all    4.72    0.00   14.91    0.00    0.00   40.74    0.00    0.00    0.00   39.63
18시 56분 19초    0    2.83    0.00   15.09    0.00    0.00   40.57    0.00    0.00    0.00   41.51
18시 56분 19초    1    5.45    0.00   12.73    0.00    0.00   41.82    0.00    0.00    0.00   40.00
18시 56분 19초    2    4.59    0.00   17.43    0.00    0.00   37.61    0.00    0.00    0.00   40.37
18시 56분 19초    3    5.31    0.00   17.70    0.00    0.00   38.05    0.00    0.00    0.00   38.94
18시 56분 19초    4    4.50    0.00   14.41    0.00    0.00   39.64    0.00    0.00    0.00   41.44
18시 56분 19초    5    5.88    0.00   17.65    0.00    0.00   43.14    0.00    0.00    0.00   33.33
18시 56분 19초    6    4.55    0.00   13.64    0.00    0.00   40.00    0.00    0.00    0.00   41.82
18시 56분 19초    7    6.54    0.00   15.89    0.00    0.00   35.51    0.00    0.00    0.00   42.06
18시 56분 19초    8    5.50    0.00   15.60    0.00    0.00   42.20    0.00    0.00    0.00   36.70
18시 56분 19초    9    1.89    0.00   10.38    0.00    0.00   47.17    0.00    0.00    0.00   40.57

18시 56분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 20초  all    4.58    0.00    7.70    0.00    0.00   48.03    0.00    0.00    0.00   39.69
18시 56분 20초    0    4.55    0.00    9.09    0.00    0.00   46.36    0.00    0.00    0.00   40.00
18시 56분 20초    1    4.55    0.00    9.09    0.00    0.00   46.36    0.00    0.00    0.00   40.00
18시 56분 20초    2    1.83    0.00    5.50    0.00    0.00   51.38    0.00    0.00    0.00   41.28
18시 56분 20초    3    4.67    0.00    8.41    0.00    0.00   45.79    0.00    0.00    0.00   41.12
18시 56분 20초    4    6.42    0.00    9.17    0.00    0.00   44.04    0.00    0.00    0.00   40.37
18시 56분 20초    5    4.72    0.00    5.66    0.00    0.00   57.55    0.00    0.00    0.00   32.08
18시 56분 20초    6    2.73    0.00    7.27    0.00    0.00   48.18    0.00    0.00    0.00   41.82
18시 56분 20초    7    6.31    0.00    8.11    0.00    0.00   46.85    0.00    0.00    0.00   38.74
18시 56분 20초    8    3.85    0.00    6.73    0.00    0.00   48.08    0.00    0.00    0.00   41.35
18시 56분 20초    9    4.59    0.00    6.42    0.00    0.00   49.54    0.00    0.00    0.00   39.45

18시 56분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 21초  all   11.53    0.00   33.39    0.00    0.00   18.64    0.00    0.00    0.00   36.44
18시 56분 21초    0   14.88    0.00   28.93    0.00    0.00   19.83    0.00    0.00    0.00   36.36
18시 56분 21초    1   10.00    0.00   37.50    0.00    0.00   15.83    0.00    0.00    0.00   36.67
18시 56분 21초    2   11.02    0.00   31.36    0.00    0.00   19.49    0.00    0.00    0.00   38.14
18시 56분 21초    3   12.50    0.00   32.50    0.00    0.00   16.67    0.00    0.00    0.00   38.33
18시 56분 21초    4    8.80    0.00   33.60    0.00    0.00   21.60    0.00    0.00    0.00   36.00
18시 56분 21초    5   13.89    0.00   38.89    0.00    0.00   15.74    0.00    0.00    0.00   31.48
18시 56분 21초    6   11.30    0.00   32.17    0.00    0.00   16.52    0.00    0.00    0.00   40.00
18시 56분 21초    7   11.76    0.00   33.61    0.00    0.00   17.65    0.00    0.00    0.00   36.97
18시 56분 21초    8   11.67    0.00   34.17    0.00    0.00   19.17    0.00    0.00    0.00   35.00
18시 56분 21초    9   10.26    0.00   31.62    0.00    0.00   22.22    0.00    0.00    0.00   35.90

18시 56분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 22초  all   11.83    0.00   40.67    0.09    0.00    8.50    0.00    0.00    0.00   38.91
18시 56분 22초    0   13.21    0.00   39.62    0.00    0.00    5.66    0.00    0.00    0.00   41.51
18시 56분 22초    1   14.95    0.00   39.25    0.00    0.00    4.67    0.00    0.00    0.00   41.12
18시 56분 22초    2    9.09    0.00   46.36    0.00    0.00    4.55    0.00    0.00    0.00   40.00
18시 56분 22초    3   11.71    0.00   38.74    0.00    0.00    9.01    0.00    0.00    0.00   40.54
18시 56분 22초    4    9.09    0.00   39.09    0.00    0.00   10.91    0.00    0.00    0.00   40.91
18시 56분 22초    5   12.63    0.00   47.37    0.00    0.00    6.32    0.00    0.00    0.00   33.68
18시 56분 22초    6   12.04    0.00   39.81    0.00    0.00    6.48    0.00    0.00    0.00   41.67
18시 56분 22초    7   12.73    0.00   40.00    0.00    0.00    8.18    0.00    0.00    0.00   39.09
18시 56분 22초    8   13.27    0.00   39.82    0.00    0.00   12.39    0.00    0.00    0.00   34.51
18시 56분 22초    9   11.40    0.00   35.96    0.00    0.00   16.67    0.00    0.00    0.00   35.96

18시 56분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 23초  all    9.80    0.00   25.37    0.00    0.00   27.47    0.00    0.00    0.00   37.36
18시 56분 23초    0    8.40    0.00   25.21    0.00    0.00   30.25    0.00    0.00    0.00   36.13
18시 56분 23초    1   11.30    0.00   25.22    0.00    0.00   24.35    0.00    0.00    0.00   39.13
18시 56분 23초    2    8.11    0.00   25.23    0.00    0.00   27.03    0.00    0.00    0.00   39.64
18시 56분 23초    3   10.26    0.00   24.79    0.00    0.00   28.21    0.00    0.00    0.00   36.75
18시 56분 23초    4    9.65    0.00   24.56    0.00    0.00   26.32    0.00    0.00    0.00   39.47
18시 56분 23초    5   11.65    0.00   28.16    0.00    0.00   27.18    0.00    0.00    0.00   33.01
18시 56분 23초    6    9.24    0.00   25.21    0.00    0.00   27.73    0.00    0.00    0.00   37.82
18시 56분 23초    7   10.43    0.00   24.35    0.00    0.00   27.83    0.00    0.00    0.00   37.39
18시 56분 23초    8    9.91    0.00   25.23    0.00    0.00   27.03    0.00    0.00    0.00   37.84
18시 56분 23초    9    7.02    0.00   27.19    0.00    0.00   29.82    0.00    0.00    0.00   35.96

18시 56분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 24초  all   10.37    0.00   37.56    0.00    0.00    8.84    0.00    0.00    0.00   43.23
18시 56분 24초    0   11.54    0.00   35.58    0.00    0.00    8.65    0.00    0.00    0.00   44.23
18시 56분 24초    1   10.58    0.00   40.38    0.00    0.00    5.77    0.00    0.00    0.00   43.27
18시 56분 24초    2    8.33    0.00   43.52    0.00    0.00    5.56    0.00    0.00    0.00   42.59
18시 56분 24초    3   11.54    0.00   37.50    0.00    0.00    6.73    0.00    0.00    0.00   44.23
18시 56분 24초    4   11.65    0.00   32.04    0.00    0.00   10.68    0.00    0.00    0.00   45.63
18시 56분 24초    5   11.88    0.00   37.62    0.00    0.00   13.86    0.00    0.00    0.00   36.63
18시 56분 24초    6   13.73    0.00   34.31    0.00    0.00    5.88    0.00    0.00    0.00   46.08
18시 56분 24초    7    7.77    0.00   38.83    0.00    0.00    9.71    0.00    0.00    0.00   43.69
18시 56분 24초    8    7.62    0.00   36.19    0.00    0.00   13.33    0.00    0.00    0.00   42.86
18시 56분 24초    9   10.00    0.00   40.00    0.00    0.00    9.09    0.00    0.00    0.00   40.91

18시 56분 24초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18시 56분 25초  all    9.34    0.00   39.18    0.00    0.00   10.10    0.00    0.00    0.00   41.37
18시 56분 25초    0   12.26    0.00   37.74    0.00    0.00    8.49    0.00    0.00    0.00   41.51
