Linux 5.4.0-72-generic (kesServer) 	2021년 05월 13일 	_x86_64_	(20 CPU)

20시 15분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 26초   13    6.67    0.00   21.90    0.00    0.00   19.05    0.00    0.00    0.00   52.38
20시 15분 26초   14    7.22    0.00   10.31    0.00    0.00   21.65    0.00    0.00    0.00   60.82
20시 15분 26초   15    4.21    0.00   18.95    2.11    0.00   21.05    0.00    0.00    0.00   53.68
20시 15분 26초   16    8.82    0.00   18.63    0.00    0.00   19.61    0.00    0.00    0.00   52.94
20시 15분 26초   17    7.84    0.00   20.59    0.00    0.00   20.59    0.00    0.00    0.00   50.98
20시 15분 26초   18    9.71    0.00   26.21    0.00    0.00   12.62    0.00    0.00    0.00   51.46
20시 15분 26초   19    7.77    0.00   19.42    0.00    0.00   20.39    0.00    0.00    0.00   52.43

20시 15분 26초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 27초  all    6.25    0.00   22.53    0.05    0.00   10.04    0.00    0.00    0.00   61.13
20시 15분 27초    0    3.74    0.00   15.89    0.00    0.00   20.56    0.00    0.00    0.00   59.81
20시 15분 27초    1    4.21    0.00   25.26    0.00    0.00   12.63    0.00    0.00    0.00   57.89
20시 15분 27초    2    5.05    0.00   16.16    0.00    0.00   14.14    0.00    0.00    0.00   64.65
20시 15분 27초    3    4.17    0.00   19.79    0.00    0.00    6.25    0.00    0.00    0.00   69.79
20시 15분 27초    4    3.23    0.00   15.05    0.00    0.00   10.75    0.00    0.00    0.00   70.97
20시 15분 27초    5    9.09    0.00   22.22    0.00    0.00    5.05    0.00    0.00    0.00   63.64
20시 15분 27초    6    5.83    0.00   17.48    0.00    0.00    3.88    0.00    0.00    0.00   72.82
20시 15분 27초    7    5.62    0.00   15.73    0.00    0.00   24.72    0.00    0.00    0.00   53.93
20시 15분 27초    8   10.87    0.00   21.74    0.00    0.00    6.52    0.00    0.00    0.00   60.87
20시 15분 27초    9    8.42    0.00   22.11    0.00    0.00    9.47    0.00    0.00    0.00   60.00
20시 15분 27초   10    9.09    0.00   22.73    0.00    0.00   10.23    0.00    0.00    0.00   57.95
20시 15분 27초   11    5.43    0.00   30.43    0.00    0.00    8.70    0.00    0.00    0.00   55.43
20시 15분 27초   12    4.65    0.00   27.91    0.00    0.00    5.81    0.00    0.00    0.00   61.63
20시 15분 27초   13    8.33    0.00   23.96    0.00    0.00    8.33    0.00    0.00    0.00   59.38
20시 15분 27초   14    4.71    0.00   23.53    0.00    0.00    8.24    0.00    0.00    0.00   63.53
20시 15분 27초   15   10.00    0.00   27.78    0.00    0.00    4.44    0.00    0.00    0.00   57.78
20시 15분 27초   16    5.68    0.00   26.14    0.00    0.00    7.95    0.00    0.00    0.00   60.23
20시 15분 27초   17    4.26    0.00   27.66    0.00    0.00   10.64    0.00    0.00    0.00   57.45
20시 15분 27초   18    5.56    0.00   25.56    0.00    0.00    6.67    0.00    0.00    0.00   62.22
20시 15분 27초   19    6.74    0.00   28.09    0.00    0.00   10.11    0.00    0.00    0.00   55.06

20시 15분 27초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 28초  all    7.17    0.00   19.39    0.00    0.00   17.71    0.00    0.00    0.00   55.74
20시 15분 28초    0    8.65    0.00   13.46    0.00    0.00   21.15    0.00    0.00    0.00   56.73
20시 15분 28초    1    6.60    0.00   16.98    0.00    0.00   17.92    0.00    0.00    0.00   58.49
20시 15분 28초    2    3.88    0.00   13.59    0.00    0.00   18.45    0.00    0.00    0.00   64.08
20시 15분 28초    3    5.83    0.00   19.42    0.00    0.00   15.53    0.00    0.00    0.00   59.22
20시 15분 28초    4    8.00    0.00   19.00    0.00    0.00   17.00    0.00    0.00    0.00   56.00
20시 15분 28초    5    5.94    0.00   21.78    0.00    0.00   15.84    0.00    0.00    0.00   56.44
20시 15분 28초    6    6.73    0.00   23.08    0.00    0.00   17.31    0.00    0.00    0.00   52.88
20시 15분 28초    7    5.56    0.00   12.22    0.00    0.00   30.00    0.00    0.00    0.00   52.22
20시 15분 28초    8    7.45    0.00   17.02    0.00    0.00   14.89    0.00    0.00    0.00   60.64
20시 15분 28초    9    7.00    0.00   13.00    0.00    0.00   14.00    0.00    0.00    0.00   66.00
20시 15분 28초   10    7.77    0.00   23.30    0.00    0.00   18.45    0.00    0.00    0.00   50.49
20시 15분 28초   11   11.22    0.00   18.37    0.00    0.00   17.35    0.00    0.00    0.00   53.06
20시 15분 28초   12    8.25    0.00   18.56    0.00    0.00   18.56    0.00    0.00    0.00   54.64
20시 15분 28초   13    7.92    0.00   21.78    0.00    0.00   17.82    0.00    0.00    0.00   52.48
20시 15분 28초   14   10.31    0.00   15.46    0.00    0.00   18.56    0.00    0.00    0.00   55.67
20시 15분 28초   15    5.77    0.00   22.12    0.00    0.00   17.31    0.00    0.00    0.00   54.81
20시 15분 28초   16    7.41    0.00   27.78    0.00    0.00   14.81    0.00    0.00    0.00   50.00
20시 15분 28초   17    7.84    0.00   19.61    0.00    0.00   17.65    0.00    0.00    0.00   54.90
20시 15분 28초   18    6.80    0.00   25.24    0.00    0.00   17.48    0.00    0.00    0.00   50.49
20시 15분 28초   19    5.66    0.00   23.58    0.00    0.00   16.98    0.00    0.00    0.00   53.77

20시 15분 28초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 29초  all    5.78    0.00   19.28    0.00    0.00   14.20    0.00    0.00    0.00   60.75
20시 15분 29초    0    6.19    0.00   18.56    0.00    0.00   13.40    0.00    0.00    0.00   61.86
20시 15분 29초    1    2.02    0.00   12.12    0.00    0.00   18.18    0.00    0.00    0.00   67.68
20시 15분 29초    2    5.83    0.00   21.36    0.00    0.00    9.71    0.00    0.00    0.00   63.11
20시 15분 29초    3    4.12    0.00   12.37    0.00    0.00   17.53    0.00    0.00    0.00   65.98
20시 15분 29초    4    8.70    0.00   15.22    0.00    0.00   10.87    0.00    0.00    0.00   65.22
20시 15분 29초    5    3.19    0.00   12.77    0.00    0.00   10.64    0.00    0.00    0.00   73.40
20시 15분 29초    6    8.42    0.00   18.95    0.00    0.00   12.63    0.00    0.00    0.00   60.00
20시 15분 29초    7    2.86    0.00   10.48    0.00    0.00   41.90    0.00    0.00    0.00   44.76
20시 15분 29초    8    4.35    0.00   17.39    0.00    0.00   10.87    0.00    0.00    0.00   67.39
20시 15분 29초    9    7.69    0.00   24.18    0.00    0.00    7.69    0.00    0.00    0.00   60.44
20시 15분 29초   10    7.53    0.00   27.96    0.00    0.00   11.83    0.00    0.00    0.00   52.69
20시 15분 29초   11    6.74    0.00   20.22    0.00    0.00   14.61    0.00    0.00    0.00   58.43
20시 15분 29초   12    5.62    0.00   25.84    0.00    0.00   12.36    0.00    0.00    0.00   56.18
20시 15분 29초   13    5.81    0.00   22.09    0.00    0.00   11.63    0.00    0.00    0.00   60.47
20시 15분 29초   14    8.99    0.00   22.47    0.00    0.00   12.36    0.00    0.00    0.00   56.18
20시 15분 29초   15    5.62    0.00   22.47    0.00    0.00   10.11    0.00    0.00    0.00   61.80
20시 15분 29초   16    4.55    0.00   19.32    0.00    0.00   14.77    0.00    0.00    0.00   61.36
20시 15분 29초   17    4.82    0.00   18.07    0.00    0.00   13.25    0.00    0.00    0.00   63.86
20시 15분 29초   18    4.60    0.00   22.99    0.00    0.00   14.94    0.00    0.00    0.00   57.47
20시 15분 29초   19    8.33    0.00   19.79    0.00    0.00   11.46    0.00    0.00    0.00   60.42

20시 15분 29초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 30초  all    6.89    0.00   21.66    0.00    0.00   11.93    0.00    0.00    0.00   59.52
20시 15분 30초    0    5.83    0.00   18.45    0.00    0.00   13.59    0.00    0.00    0.00   62.14
20시 15분 30초    1    4.85    0.00   21.36    0.00    0.00   14.56    0.00    0.00    0.00   59.22
20시 15분 30초    2    7.07    0.00   15.15    0.00    0.00   14.14    0.00    0.00    0.00   63.64
20시 15분 30초    3    8.60    0.00   19.35    0.00    0.00    9.68    0.00    0.00    0.00   62.37
20시 15분 30초    4    4.49    0.00   19.10    0.00    0.00    8.99    0.00    0.00    0.00   67.42
20시 15분 30초    5    7.61    0.00   19.57    0.00    0.00    9.78    0.00    0.00    0.00   63.04
20시 15분 30초    6    9.09    0.00   20.20    0.00    0.00   10.10    0.00    0.00    0.00   60.61
20시 15분 30초    7    4.90    0.00   14.71    0.00    0.00   33.33    0.00    0.00    0.00   47.06
20시 15분 30초    8    5.32    0.00   21.28    0.00    0.00   10.64    0.00    0.00    0.00   62.77
20시 15분 30초    9    6.25    0.00   20.83    0.00    0.00    7.29    0.00    0.00    0.00   65.62
20시 15분 30초   10    8.89    0.00   25.56    0.00    0.00    8.89    0.00    0.00    0.00   56.67
20시 15분 30초   11    6.59    0.00   26.37    0.00    0.00   12.09    0.00    0.00    0.00   54.95
20시 15분 30초   12    9.68    0.00   24.73    0.00    0.00    9.68    0.00    0.00    0.00   55.91
20시 15분 30초   13    5.32    0.00   23.40    0.00    0.00   11.70    0.00    0.00    0.00   59.57
20시 15분 30초   14    4.60    0.00   22.99    0.00    0.00   10.34    0.00    0.00    0.00   62.07
20시 15분 30초   15    6.32    0.00   21.05    0.00    0.00   12.63    0.00    0.00    0.00   60.00
20시 15분 30초   16    8.51    0.00   27.66    0.00    0.00    9.57    0.00    0.00    0.00   54.26
20시 15분 30초   17    8.25    0.00   24.74    0.00    0.00   11.34    0.00    0.00    0.00   55.67
20시 15분 30초   18    7.45    0.00   30.85    0.00    0.00    7.45    0.00    0.00    0.00   54.26
20시 15분 30초   19    8.70    0.00   19.57    0.00    0.00    9.78    0.00    0.00    0.00   61.96

20시 15분 30초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 31초  all    7.44    0.00   19.00    0.15    0.00   18.02    0.00    0.00    0.00   55.39
20시 15분 31초    0    3.77    0.00   18.87    0.00    0.00   22.64    0.00    0.00    0.00   54.72
20시 15분 31초    1    6.80    0.00   13.59    0.00    0.00   18.45    0.00    0.00    0.00   61.17
20시 15분 31초    2    5.41    0.00   12.61    0.00    0.00   24.32    0.00    0.00    0.00   57.66
20시 15분 31초    3    5.45    0.00   14.55    0.00    0.00   20.00    0.00    0.00    0.00   60.00
20시 15분 31초    4    9.00    0.00   10.00    0.00    0.00   15.00    0.00    0.00    0.00   66.00
20시 15분 31초    5    8.08    0.00   20.20    0.00    0.00   20.20    0.00    0.00    0.00   51.52
20시 15분 31초    6    7.62    0.00   15.24    0.00    0.00   15.24    0.00    0.00    0.00   61.90
20시 15분 31초    7    3.12    0.00   18.75    0.00    0.00   31.25    0.00    0.00    0.00   46.88
20시 15분 31초    8    7.07    0.00   23.23    0.00    0.00   15.15    0.00    0.00    0.00   54.55
20시 15분 31초    9   11.88    0.00   19.80    0.00    0.00   11.88    0.00    0.00    0.00   56.44
20시 15분 31초   10    7.77    0.00   24.27    0.00    0.00   15.53    0.00    0.00    0.00   52.43
20시 15분 31초   11    6.19    0.00   24.74    0.00    0.00   15.46    0.00    0.00    0.00   53.61
20시 15분 31초   12    9.00    0.00   18.00    0.00    0.00   20.00    0.00    0.00    0.00   53.00
