Linux 5.4.0-77-generic (server3) 	2021년 07월 02일 	_x86_64_	(10 CPU)

11시 23분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 19초    0    4.08    0.00    3.06    0.00    0.00    3.06    0.00    0.00    0.00   89.80
11시 23분 19초    1    5.10    0.00    2.04    0.00    0.00    2.04    0.00    0.00    0.00   90.82
11시 23분 19초    2   16.16    0.00   23.23    0.00    0.00   48.48    0.00    0.00    0.00   12.12
11시 23분 19초    3   13.13    0.00   22.22    0.00    0.00   29.29    0.00    0.00    0.00   35.35
11시 23분 19초    4   11.00    0.00    9.00    0.00    0.00   30.00    0.00    0.00    0.00   50.00
11시 23분 19초    5    7.07    0.00    6.06    0.00    0.00   12.12    0.00    0.00    0.00   74.75
11시 23분 19초    6   12.12    0.00   12.12    0.00    0.00   27.27    0.00    0.00    0.00   48.48
11시 23분 19초    7    9.80    0.00    9.80    0.00    0.00   34.31    0.00    0.00    0.00   46.08
11시 23분 19초    8    6.19    0.00    6.19    0.00    0.00    7.22    0.00    0.00    0.00   80.41
11시 23분 19초    9   10.00    0.00   11.00    0.00    0.00   30.00    0.00    0.00    0.00   49.00

11시 23분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 20초  all   10.41    0.00   10.82    0.00    0.00   22.85    0.00    0.00    0.00   55.92
11시 23분 20초    0   19.19    0.00   21.21    0.00    0.00   46.46    0.00    0.00    0.00   13.13
11시 23분 20초    1   10.10    0.00   14.14    0.00    0.00   24.24    0.00    0.00    0.00   51.52
11시 23분 20초    2   29.00    0.00   28.00    0.00    0.00   42.00    0.00    0.00    0.00    1.00
11시 23분 20초    3   11.34    0.00   12.37    0.00    0.00   27.84    0.00    0.00    0.00   48.45
11시 23분 20초    4    7.07    0.00    2.02    0.00    0.00   12.12    0.00    0.00    0.00   78.79
11시 23분 20초    5    1.98    0.00    1.98    0.00    0.00    0.99    0.00    0.00    0.00   95.05
11시 23분 20초    6   19.19    0.00   23.23    0.00    0.00   56.57    0.00    0.00    0.00    1.01
11시 23분 20초    7    1.01    0.00    1.01    0.00    0.00   19.19    0.00    0.00    0.00   78.79
11시 23분 20초    8    2.04    0.00    3.06    0.00    0.00    0.00    0.00    0.00    0.00   94.90
11시 23분 20초    9    2.02    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   93.94

11시 23분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 21초  all    9.83    0.00   11.13    0.00    0.00   22.17    0.00    0.00    0.00   56.87
11시 23분 21초    0   11.11    0.00   14.14    0.00    0.00   36.36    0.00    0.00    0.00   38.38
11시 23분 21초    1    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
11시 23분 21초    2   14.71    0.00   16.67    0.00    0.00   35.29    0.00    0.00    0.00   33.33
11시 23분 21초    3   14.14    0.00   12.12    0.00    0.00   29.29    0.00    0.00    0.00   44.44
11시 23분 21초    4    4.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
11시 23분 21초    5   13.00    0.00   19.00    0.00    0.00   25.00    0.00    0.00    0.00   43.00
11시 23분 21초    6   16.16    0.00   22.22    0.00    0.00   36.36    0.00    0.00    0.00   25.25
11시 23분 21초    7   14.71    0.00    9.80    0.00    0.00   34.31    0.00    0.00    0.00   41.18
11시 23분 21초    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11시 23분 21초    9    9.18    0.00   11.22    0.00    0.00   23.47    0.00    0.00    0.00   56.12

11시 23분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 22초  all   10.94    0.00   11.14    0.00    0.00   21.39    0.00    0.00    0.00   56.53
11시 23분 22초    0   21.00    0.00   21.00    0.00    0.00   33.00    0.00    0.00    0.00   25.00
11시 23분 22초    1    6.12    0.00    3.06    0.00    0.00    1.02    0.00    0.00    0.00   89.80
11시 23분 22초    2   18.81    0.00   22.77    0.00    0.00   47.52    0.00    0.00    0.00   10.89
11시 23분 22초    3   16.33    0.00   17.35    0.00    0.00   36.73    0.00    0.00    0.00   29.59
11시 23분 22초    4   10.10    0.00   10.10    0.00    0.00   21.21    0.00    0.00    0.00   58.59
11시 23분 22초    5    4.08    0.00    3.06    0.00    0.00    5.10    0.00    0.00    0.00   87.76
11시 23분 22초    6    8.00    0.00   11.00    0.00    0.00   15.00    0.00    0.00    0.00   66.00
11시 23분 22초    7   10.10    0.00   12.12    1.01    0.00   35.35    0.00    0.00    0.00   41.41
11시 23분 22초    8    4.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00   92.00
11시 23분 22초    9    9.00    0.00    8.00    0.00    0.00   18.00    0.00    0.00    0.00   65.00

11시 23분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 23초  all    9.96    0.00   10.87    0.00    0.00   22.84    0.00    0.00    0.00   56.34
11시 23분 23초    0   21.78    0.00   18.81    0.00    0.00   52.48    0.00    0.00    0.00    6.93
11시 23분 23초    1   18.37    0.00   22.45    0.00    0.00   44.90    0.00    0.00    0.00   14.29
11시 23분 23초    2   19.19    0.00   29.29    0.00    0.00   50.51    0.00    0.00    0.00    1.01
11시 23분 23초    3    4.95    0.00    3.96    0.00    0.00    5.94    0.00    0.00    0.00   85.15
11시 23분 23초    4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11시 23분 23초    5    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11시 23분 23초    6   21.21    0.00   20.20    0.00    0.00   44.44    0.00    0.00    0.00   14.14
11시 23분 23초    7    2.88    0.00    2.88    0.00    0.00   25.96    0.00    0.00    0.00   68.27
11시 23분 23초    8    7.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   90.00
11시 23분 23초    9    2.04    0.00    6.12    0.00    0.00    4.08    0.00    0.00    0.00   87.76

11시 23분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
