Linux 5.4.0-48-generic (server3) 	2021년 01월 03일 	_x86_64_	(10 CPU)

01시 02분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 21초    7   13.13    0.00   25.25    0.00    0.00   44.44    0.00    0.00    0.00   17.17
01시 02분 21초    8    5.05    0.00    6.06    0.00    0.00    9.09    0.00    0.00    0.00   79.80
01시 02분 21초    9    0.00    0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   98.00

01시 02분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01시 02분 22초  all    8.37    0.00   13.16    0.00    0.00   19.94    0.00    0.00    0.00   58.52
01시 02분 22초    0    4.95    0.00    5.94    0.00    0.00   12.87    0.00    0.00    0.00   76.24
01시 02분 22초    1    8.00    0.00   11.00    0.00    0.00   17.00    0.00    0.00    0.00   64.00
01시 02분 22초    2    8.00    0.00   12.00    0.00    0.00   15.00    0.00    0.00    0.00   65.00
01시 02분 22초    3   12.00    0.00   15.00    0.00    0.00   26.00    0.00    0.00    0.00   47.00
01시 02분 22초    4   14.85    0.00   26.73    0.00    0.00   35.64    0.00    0.00    0.00   22.77
01시 02분 22초    5    0.99    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   98.02
01시 02분 22초    6    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
01시 02분 22초    7    7.92    0.00   14.85    0.00    0.00   25.74    0.00    0.00    0.00   51.49
01시 02분 22초    8   14.29    0.00   28.57    0.00    0.00   42.86    0.00    0.00    0.00   14.29
01시 02분 22초    9   13.00    0.00   17.00    0.00    0.00   21.00    0.00    0.00    0.00   49.00

