Linux 5.4.0-58-generic (kesServer) 	2021년 02월 09일 	_x86_64_	(20 CPU)

09시 04분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 50초  all   18.55    0.00   40.73    0.00    0.00   27.42    0.00    0.00    0.00   13.31
09시 04분 50초    0   18.18    0.00   38.38    0.00    0.00   23.23    0.00    0.00    0.00   20.20
09시 04분 50초    1   18.00    0.00   46.00    0.00    0.00   33.00    0.00    0.00    0.00    3.00
09시 04분 50초    2   19.19    0.00   39.39    0.00    0.00   28.28    0.00    0.00    0.00   13.13
09시 04분 50초    3   18.18    0.00   39.39    0.00    0.00   24.24    0.00    0.00    0.00   18.18
09시 04분 50초    4   18.18    0.00   46.46    0.00    0.00   28.28    0.00    0.00    0.00    7.07
09시 04분 50초    5   16.16    0.00   40.40    0.00    0.00   31.31    0.00    0.00    0.00   12.12
09시 04분 50초    6   16.16    0.00   43.43    0.00    0.00   25.25    0.00    0.00    0.00   15.15
09시 04분 50초    7   22.45    0.00   43.88    0.00    0.00   29.59    0.00    0.00    0.00    4.08
09시 04분 50초    8   18.56    0.00   35.05    0.00    0.00   25.77    0.00    0.00    0.00   20.62
09시 04분 50초    9   19.19    0.00   37.37    0.00    0.00   24.24    0.00    0.00    0.00   19.19
09시 04분 50초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 50초   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 50초   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 50초   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 50초   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 50초   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 50초   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 50초   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 50초   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09시 04분 50초   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

09시 04분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09시 04분 51초  all   18.60    0.00   40.65    0.00    0.00   27.50    0.00    0.00    0.00   13.25
09시 04분 51초    0   17.35    0.00   34.69    0.00    0.00   26.53    0.00    0.00    0.00   21.43
09시 04분 51초    1   21.00    0.00   40.00    0.00    0.00   21.00    0.00    0.00    0.00   18.00
09시 04분 51초    2   16.16    0.00   38.38    0.00    0.00   36.36    0.00    0.00    0.00    9.09
09시 04분 51초    3   19.80    0.00   41.58    0.00    0.00   30.69    0.00    0.00    0.00    7.92
09시 04분 51초    4   21.43    0.00   43.88    0.00    0.00   23.47    0.00    0.00    0.00   11.22
09시 04분 51초    5   18.81    0.00   41.58    0.00    0.00   26.73    0.00    0.00    0.00   12.87
09시 04분 51초    6   22.00    0.00   46.00    0.00    0.00   26.00    0.00    0.00    0.00    6.00
09시 04분 51초    7   16.16    0.00   41.41    0.00    0.00   34.34    0.00    0.00    0.00    8.08
09시 04분 51초    8   11.46    0.00   42.71    0.00    0.00   25.00    0.00    0.00    0.00   20.83
09시 04분 51초    9   20.00    0.00   36.84    0.00    0.00   26.32    0.00    0.00    0.00   16.84
09시 04분 51초   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
