Linux 5.4.0-77-generic (kesServer) 	2021년 07월 02일 	_x86_64_	(10 CPU)

11시 23분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 17초    4   13.13    0.00   20.20    0.00    0.00   17.17    0.00    0.00    0.00   49.49
11시 23분 17초    5    8.16    0.00   25.51    0.00    0.00   20.41    0.00    0.00    0.00   45.92
11시 23분 17초    6   10.89    0.00   25.74    0.00    0.00   11.88    0.00    0.00    0.00   51.49
11시 23분 17초    7   12.00    0.00   22.00    0.00    0.00   18.00    0.00    0.00    0.00   48.00
11시 23분 17초    8   11.46    0.00   16.67    0.00    0.00   25.00    0.00    0.00    0.00   46.88
11시 23분 17초    9   12.00    0.00   21.00    0.00    0.00   16.00    0.00    0.00    0.00   51.00

11시 23분 17초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 18초  all    8.87    0.00   19.67    0.00    0.00   20.29    0.00    0.00    0.00   51.17
11시 23분 18초    0    6.38    0.00   20.21    0.00    0.00   21.28    0.00    0.00    0.00   52.13
11시 23분 18초    1    8.08    0.00   24.24    0.00    0.00   17.17    0.00    0.00    0.00   50.51
11시 23분 18초    2   10.42    0.00   15.62    0.00    0.00   20.83    0.00    0.00    0.00   53.12
11시 23분 18초    3   11.00    0.00   19.00    0.00    0.00   20.00    0.00    0.00    0.00   50.00
11시 23분 18초    4    9.28    0.00   20.62    0.00    0.00   17.53    0.00    0.00    0.00   52.58
11시 23분 18초    5    8.57    0.00   19.05    0.00    0.00   26.67    0.00    0.00    0.00   45.71
11시 23분 18초    6    8.33    0.00   17.71    0.00    0.00   17.71    0.00    0.00    0.00   56.25
11시 23분 18초    7    6.12    0.00   20.41    0.00    0.00   22.45    0.00    0.00    0.00   51.02
11시 23분 18초    8   10.53    0.00   17.89    0.00    0.00   23.16    0.00    0.00    0.00   48.42
11시 23분 18초    9    9.38    0.00   21.88    0.00    0.00   14.58    0.00    0.00    0.00   54.17

11시 23분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 19초  all    8.58    0.00   20.12    0.00    0.00   19.71    0.00    0.00    0.00   51.58
11시 23분 19초    0    7.29    0.00   21.88    0.00    0.00   18.75    0.00    0.00    0.00   52.08
11시 23분 19초    1    7.45    0.00   18.09    0.00    0.00   20.21    0.00    0.00    0.00   54.26
11시 23분 19초    2   10.89    0.00   18.81    0.00    0.00   20.79    0.00    0.00    0.00   49.50
11시 23분 19초    3    9.09    0.00   20.20    0.00    0.00   18.18    0.00    0.00    0.00   52.53
11시 23분 19초    4    8.42    0.00   16.84    0.00    0.00   21.05    0.00    0.00    0.00   53.68
11시 23분 19초    5    6.73    0.00   25.00    0.00    0.00   21.15    0.00    0.00    0.00   47.12
11시 23분 19초    6    8.91    0.00   20.79    0.00    0.00   17.82    0.00    0.00    0.00   52.48
11시 23분 19초    7    9.68    0.00   19.35    0.00    0.00   17.20    0.00    0.00    0.00   53.76
11시 23분 19초    8    6.67    0.00   22.86    0.00    0.00   25.71    0.00    0.00    0.00   44.76
11시 23분 19초    9    9.47    0.00   16.84    0.00    0.00   16.84    0.00    0.00    0.00   56.84

11시 23분 19초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 20초  all    9.30    0.00   20.25    0.00    0.00   20.25    0.00    0.00    0.00   50.20
11시 23분 20초    0    8.65    0.00   23.08    0.00    0.00   21.15    0.00    0.00    0.00   47.12
11시 23분 20초    1    8.33    0.00   17.71    0.00    0.00   22.92    0.00    0.00    0.00   51.04
11시 23분 20초    2    7.45    0.00   21.28    0.00    0.00   17.02    0.00    0.00    0.00   54.26
11시 23분 20초    3    8.70    0.00   18.48    0.00    0.00   19.57    0.00    0.00    0.00   53.26
11시 23분 20초    4    6.67    0.00   20.95    0.00    0.00   23.81    0.00    0.00    0.00   48.57
11시 23분 20초    5    7.87    0.00   15.73    0.00    0.00   23.60    0.00    0.00    0.00   52.81
11시 23분 20초    6    9.68    0.00   19.35    0.00    0.00   15.05    0.00    0.00    0.00   55.91
11시 23분 20초    7    9.00    0.00   20.00    0.00    0.00   22.00    0.00    0.00    0.00   49.00
11시 23분 20초    8   10.58    0.00   24.04    0.00    0.00   22.12    0.00    0.00    0.00   43.27
11시 23분 20초    9   16.00    0.00   19.00    1.00    0.00   17.00    0.00    0.00    0.00   47.00

11시 23분 20초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 21초  all    9.69    0.00   19.29    0.00    0.00   20.71    0.00    0.00    0.00   50.31
11시 23분 21초    0   10.00    0.00   22.00    0.00    0.00   20.00    0.00    0.00    0.00   48.00
11시 23분 21초    1    8.60    0.00   19.35    0.00    0.00   18.28    0.00    0.00    0.00   53.76
11시 23분 21초    2    9.00    0.00   23.00    0.00    0.00   19.00    0.00    0.00    0.00   49.00
11시 23분 21초    3    9.78    0.00   17.39    0.00    0.00   18.48    0.00    0.00    0.00   54.35
11시 23분 21초    4   10.42    0.00   14.58    0.00    0.00   22.92    0.00    0.00    0.00   52.08
11시 23분 21초    5    8.74    0.00   23.30    0.00    0.00   22.33    0.00    0.00    0.00   45.63
11시 23분 21초    6   10.00    0.00   19.00    0.00    0.00   18.00    0.00    0.00    0.00   53.00
11시 23분 21초    7    9.09    0.00   19.19    0.00    0.00   23.23    0.00    0.00    0.00   48.48
11시 23분 21초    8    6.19    0.00   16.49    0.00    0.00   28.87    0.00    0.00    0.00   48.45
11시 23분 21초    9   14.71    0.00   19.61    0.00    0.00   14.71    0.00    0.00    0.00   50.98

11시 23분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11시 23분 22초  all    8.86    0.00   19.65    0.00    0.00   20.88    0.00    0.00    0.00   50.61
11시 23분 22초    0    6.45    0.00   21.51    0.00    0.00   19.35    0.00    0.00    0.00   52.69
11시 23분 22초    1   11.43    0.00   20.95    0.00    0.00   20.95    0.00    0.00    0.00   46.67
11시 23분 22초    2    9.18    0.00   18.37    0.00    0.00   21.43    0.00    0.00    0.00   51.02
11시 23분 22초    3    8.33    0.00   20.83    0.00    0.00   17.71    0.00    0.00    0.00   53.12
11시 23분 22초    4   12.24    0.00   17.35    0.00    0.00   19.39    0.00    0.00    0.00   51.02
11시 23분 22초    5    6.93    0.00   17.82    0.00    0.00   28.71    0.00    0.00    0.00   46.53
11시 23분 22초    6   11.22    0.00   20.41    1.02    0.00   13.27    0.00    0.00    0.00   54.08
11시 23분 22초    7    9.18    0.00   19.39    0.00    0.00   21.43    0.00    0.00    0.00   50.00
11시 23분 22초    8    8.00    0.00   18.00    0.00    0.00   28.00    0.00    0.00    0.00   46.00
11시 23분 22초    9    5.38    0.00   21.51    0.00    0.00   16.13    0.00    0.00    0.00   56.99

11시 23분 22초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
