Linux 5.4.0-73-generic (kesServer) 	2021년 05월 28일 	_x86_64_	(10 CPU)

23시 06분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 06분 59초    5    8.65    0.00   17.31    0.00    0.00   26.92    0.00    0.00    0.00   47.12
23시 06분 59초    6    5.00    0.00   18.00    0.00    0.00   28.00    0.00    0.00    0.00   49.00
23시 06분 59초    7    6.54    0.00   18.69    0.00    0.00   29.91    0.00    0.00    0.00   44.86
23시 06분 59초    8    8.74    0.00   18.45    0.00    0.00   27.18    0.00    0.00    0.00   45.63
23시 06분 59초    9    7.00    0.00   14.00    0.00    0.00   31.00    0.00    0.00    0.00   48.00

23시 06분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 00초  all   11.15    0.00   22.11    0.00    0.00   23.40    0.00    0.00    0.00   43.34
23시 07분 00초    0   13.27    0.00   22.45    0.00    0.00   19.39    0.00    0.00    0.00   44.90
23시 07분 00초    1   10.78    0.00   25.49    0.00    0.00   19.61    0.00    0.00    0.00   44.12
23시 07분 00초    2   13.68    0.00   21.05    0.00    0.00   32.63    0.00    0.00    0.00   32.63
23시 07분 00초    3   11.65    0.00   22.33    0.00    0.00   22.33    0.00    0.00    0.00   43.69
23시 07분 00초    4   11.11    0.00   20.37    0.00    0.00   25.00    0.00    0.00    0.00   43.52
23시 07분 00초    5   13.86    0.00   19.80    0.00    0.00   21.78    0.00    0.00    0.00   44.55
23시 07분 00초    6    7.84    0.00   19.61    0.00    0.00   27.45    0.00    0.00    0.00   45.10
23시 07분 00초    7    9.09    0.00   23.23    0.00    0.00   23.23    0.00    0.00    0.00   44.44
23시 07분 00초    8   12.00    0.00   20.00    0.00    0.00   23.00    0.00    0.00    0.00   45.00
23시 07분 00초    9    8.82    0.00   24.51    0.00    0.00   22.55    0.00    0.00    0.00   44.12

23시 07분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 01초  all    5.41    0.00   14.26    0.00    0.00   34.22    0.00    0.00    0.00   46.12
23시 07분 01초    0    6.00    0.00   11.00    0.00    0.00   35.00    0.00    0.00    0.00   48.00
23시 07분 01초    1    4.90    0.00   14.71    0.00    0.00   34.31    0.00    0.00    0.00   46.08
23시 07분 01초    2    6.80    0.00   10.68    0.00    0.00   47.57    0.00    0.00    0.00   34.95
23시 07분 01초    3    7.92    0.00   12.87    0.00    0.00   31.68    0.00    0.00    0.00   47.52
23시 07분 01초    4    4.81    0.00   19.23    0.00    0.00   28.85    0.00    0.00    0.00   47.12
23시 07분 01초    5    2.97    0.00   13.86    0.00    0.00   33.66    0.00    0.00    0.00   49.50
23시 07분 01초    6    7.62    0.00   14.29    0.00    0.00   30.48    0.00    0.00    0.00   47.62
23시 07분 01초    7    3.92    0.00   16.67    0.00    0.00   32.35    0.00    0.00    0.00   47.06
23시 07분 01초    8    4.08    0.00   15.31    0.00    0.00   32.65    0.00    0.00    0.00   47.96
23시 07분 01초    9    3.88    0.00   14.56    0.00    0.00   34.95    0.00    0.00    0.00   46.60

23시 07분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 02초  all    8.36    0.00   20.31    0.00    0.00   25.66    0.00    0.00    0.00   45.68
23시 07분 02초    0    5.83    0.00   22.33    0.00    0.00   26.21    0.00    0.00    0.00   45.63
23시 07분 02초    1   10.19    0.00   22.22    0.00    0.00   23.15    0.00    0.00    0.00   44.44
23시 07분 02초    2    8.91    0.00   17.82    0.00    0.00   37.62    0.00    0.00    0.00   35.64
23시 07분 02초    3    9.62    0.00   24.04    0.00    0.00   20.19    0.00    0.00    0.00   46.15
23시 07분 02초    4    8.82    0.00   18.63    0.00    0.00   24.51    0.00    0.00    0.00   48.04
23시 07분 02초    5    8.41    0.00   19.63    0.00    0.00   26.17    0.00    0.00    0.00   45.79
23시 07분 02초    6   11.54    0.00   20.19    0.00    0.00   21.15    0.00    0.00    0.00   47.12
23시 07분 02초    7    7.29    0.00   18.75    0.00    0.00   25.00    0.00    0.00    0.00   48.96
23시 07분 02초    8    5.77    0.00   21.15    0.00    0.00   26.92    0.00    0.00    0.00   46.15
23시 07분 02초    9    7.92    0.00   19.80    0.00    0.00   25.74    0.00    0.00    0.00   46.53

23시 07분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 03초  all    6.21    0.00   14.39    0.00    0.00   30.54    0.00    0.00    0.00   48.86
23시 07분 03초    0    6.06    0.00   18.18    0.00    0.00   27.27    0.00    0.00    0.00   48.48
23시 07분 03초    1    4.26    0.00   14.89    0.00    0.00   28.72    0.00    0.00    0.00   52.13
23시 07분 03초    2    3.74    0.00   12.15    0.00    0.00   50.47    0.00    0.00    0.00   33.64
23시 07분 03초    3    7.29    0.00   10.42    0.00    0.00   30.21    0.00    0.00    0.00   52.08
23시 07분 03초    4    7.14    0.00   15.31    0.00    0.00   28.57    0.00    0.00    0.00   48.98
23시 07분 03초    5    6.38    0.00   11.70    0.00    0.00   29.79    0.00    0.00    0.00   52.13
23시 07분 03초    6    4.35    0.00   15.22    0.00    0.00   27.17    0.00    0.00    0.00   53.26
23시 07분 03초    7    9.28    0.00   13.40    0.00    0.00   27.84    0.00    0.00    0.00   49.48
23시 07분 03초    8    4.30    0.00   13.98    0.00    0.00   30.11    0.00    0.00    0.00   51.61
23시 07분 03초    9    9.28    0.00   16.49    0.00    0.00   24.74    0.00    0.00    0.00   49.48

23시 07분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 04초  all    6.90    0.00   16.16    0.00    0.00   30.64    0.00    0.00    0.00   46.31
23시 07분 04초    0    6.25    0.00   14.58    0.00    0.00   29.17    0.00    0.00    0.00   50.00
23시 07분 04초    1    4.00    0.00   16.00    0.00    0.00   32.00    0.00    0.00    0.00   48.00
23시 07분 04초    2    3.85    0.00   12.50    0.00    0.00   49.04    0.00    0.00    0.00   34.62
23시 07분 04초    3    8.00    0.00   16.00    0.00    0.00   27.00    0.00    0.00    0.00   49.00
23시 07분 04초    4    8.91    0.00   14.85    0.00    0.00   26.73    0.00    0.00    0.00   49.50
23시 07분 04초    5    8.74    0.00   16.50    0.00    0.00   27.18    0.00    0.00    0.00   47.57
23시 07분 04초    6    6.73    0.00   16.35    0.00    0.00   28.85    0.00    0.00    0.00   48.08
23시 07분 04초    7    6.00    0.00   19.00    0.00    0.00   27.00    0.00    0.00    0.00   48.00
23시 07분 04초    8    7.77    0.00   18.45    0.00    0.00   29.13    0.00    0.00    0.00   44.66
23시 07분 04초    9    6.86    0.00   17.65    0.00    0.00   29.41    0.00    0.00    0.00   46.08

23시 07분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 05초  all    8.27    0.00   19.09    0.00    0.00   22.80    0.00    0.00    0.00   49.84
23시 07분 05초    0    6.25    0.00   21.88    0.00    0.00   22.92    0.00    0.00    0.00   48.96
23시 07분 05초    1    9.47    0.00   18.95    0.00    0.00   21.05    0.00    0.00    0.00   50.53
23시 07분 05초    2    8.25    0.00   15.46    0.00    0.00   39.18    0.00    0.00    0.00   37.11
23시 07분 05초    3    7.61    0.00   17.39    0.00    0.00   20.65    0.00    0.00    0.00   54.35
23시 07분 05초    4    8.16    0.00   20.41    0.00    0.00   20.41    0.00    0.00    0.00   51.02
23시 07분 05초    5    8.51    0.00   21.28    0.00    0.00   18.09    0.00    0.00    0.00   52.13
23시 07분 05초    6    8.60    0.00   17.20    0.00    0.00   21.51    0.00    0.00    0.00   52.69
23시 07분 05초    7    8.70    0.00   20.65    0.00    0.00   19.57    0.00    0.00    0.00   51.09
23시 07분 05초    8    8.70    0.00   17.39    0.00    0.00   21.74    0.00    0.00    0.00   52.17
23시 07분 05초    9   11.58    0.00   18.95    0.00    0.00   21.05    0.00    0.00    0.00   48.42

23시 07분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 06초  all    7.17    0.00   18.24    0.00    0.00   23.34    0.00    0.00    0.00   51.25
23시 07분 06초    0   10.53    0.00   17.89    0.00    0.00   21.05    0.00    0.00    0.00   50.53
23시 07분 06초    1    8.70    0.00   14.13    0.00    0.00   25.00    0.00    0.00    0.00   52.17
23시 07분 06초    2    6.19    0.00   13.40    0.00    0.00   43.30    0.00    0.00    0.00   37.11
23시 07분 06초    3    7.78    0.00   18.89    0.00    0.00   18.89    0.00    0.00    0.00   54.44
23시 07분 06초    4    6.52    0.00   19.57    0.00    0.00   19.57    0.00    0.00    0.00   54.35
23시 07분 06초    5    4.55    0.00   18.18    0.00    0.00   21.59    0.00    0.00    0.00   55.68
23시 07분 06초    6    5.49    0.00   18.68    0.00    0.00   21.98    0.00    0.00    0.00   53.85
23시 07분 06초    7    6.52    0.00   21.74    0.00    0.00   21.74    0.00    0.00    0.00   50.00
23시 07분 06초    8    7.69    0.00   17.58    0.00    0.00   21.98    0.00    0.00    0.00   52.75
23시 07분 06초    9    8.60    0.00   23.66    0.00    0.00   17.20    0.00    0.00    0.00   50.54

23시 07분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 07초  all    7.79    0.00   18.05    0.00    0.00   28.11    0.00    0.00    0.00   46.06
23시 07분 07초    0    7.77    0.00   14.56    0.00    0.00   31.07    0.00    0.00    0.00   46.60
23시 07분 07초    1    8.25    0.00   15.46    0.00    0.00   26.80    0.00    0.00    0.00   49.48
23시 07분 07초    2   11.46    0.00   19.79    0.00    0.00   32.29    0.00    0.00    0.00   36.46
23시 07분 07초    3    6.73    0.00   21.15    0.00    0.00   25.00    0.00    0.00    0.00   47.12
23시 07분 07초    4    5.94    0.00   19.80    0.00    0.00   25.74    0.00    0.00    0.00   48.51
23시 07분 07초    5    5.77    0.00   18.27    0.00    0.00   28.85    0.00    0.00    0.00   47.12
23시 07분 07초    6    7.84    0.00   19.61    0.00    0.00   25.49    0.00    0.00    0.00   47.06
23시 07분 07초    7    7.62    0.00   19.05    0.00    0.00   27.62    0.00    0.00    0.00   45.71
23시 07분 07초    8    6.93    0.00   16.83    0.00    0.00   28.71    0.00    0.00    0.00   47.52
23시 07분 07초    9    6.86    0.00   15.69    0.00    0.00   30.39    0.00    0.00    0.00   47.06

23시 07분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23시 07분 08초  all    7.67    0.00   19.27    0.00    0.00   24.25    0.00    0.00    0.00   48.81
23시 07분 08초    0    8.51    0.00   21.28    0.00    0.00   19.15    0.00    0.00    0.00   51.06
23시 07분 08초    1    9.38    0.00   18.75    0.00    0.00   22.92    0.00    0.00    0.00   48.96
23시 07분 08초    2   10.28    0.00   14.95    0.00    0.00   42.06    0.00    0.00    0.00   32.71
23시 07분 08초    3    6.12    0.00   20.41    0.00    0.00   22.45    0.00    0.00    0.00   51.02
23시 07분 08초    4    7.69    0.00   18.68    0.00    0.00   19.78    0.00    0.00    0.00   53.85
23시 07분 08초    5    6.00    0.00   20.00    0.00    0.00   24.00    0.00    0.00    0.00   50.00
23시 07분 08초    6   10.10    0.00   20.20    0.00    0.00   20.20    0.00    0.00    0.00   49.49
23시 07분 08초    7    6.52    0.00   21.74    0.00    0.00   20.65    0.00    0.00    0.00   51.09
23시 07분 08초    8    7.45    0.00   19.15    0.00    0.00   23.40    0.00    0.00    0.00   50.00
