Linux 5.4.0-77-generic (kesServer) 	2021년 07월 02일 	_x86_64_	(10 CPU)

17시 37분 18초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 34초    0   13.54    0.00   23.96    0.00    0.00   14.58    0.00    0.00    0.00   47.92
17시 37분 34초    1   21.65    0.00   22.68    0.00    0.00   12.37    0.00    0.00    0.00   43.30
17시 37분 34초    2   15.84    0.00   26.73    0.00    0.00   14.85    0.00    0.00    0.00   42.57
17시 37분 34초    3   16.16    0.00   26.26    0.00    0.00   13.13    0.00    0.00    0.00   44.44
17시 37분 34초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 34초    5   28.57    0.00   19.39    0.00    0.00   12.24    0.00    0.00    0.00   39.80
17시 37분 34초    6   18.56    0.00   20.62    0.00    0.00   16.49    0.00    0.00    0.00   44.33
17시 37분 34초    7   15.62    0.00   20.83    0.00    0.00   17.71    0.00    0.00    0.00   45.83
17시 37분 34초    8   21.00    0.00   25.00    0.00    0.00   13.00    0.00    0.00    0.00   41.00
17시 37분 34초    9   36.63    0.00   18.81    0.00    0.00   15.84    0.00    0.00    0.00   28.71

17시 37분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 35초  all   19.78    0.00   20.58    0.00    0.00   22.76    0.00    0.00    0.00   36.88
17시 37분 35초    0   11.34    0.00   24.74    0.00    0.00   15.46    0.00    0.00    0.00   48.45
17시 37분 35초    1   22.33    0.00   23.30    0.00    0.00   13.59    0.00    0.00    0.00   40.78
17시 37분 35초    2   58.59    0.00   12.12    0.00    0.00    9.09    0.00    0.00    0.00   20.20
17시 37분 35초    3   20.20    0.00   23.23    0.00    0.00   11.11    0.00    0.00    0.00   45.45
17시 37분 35초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 35초    5   13.46    0.00   30.77    0.00    0.00   10.58    0.00    0.00    0.00   45.19
17시 37분 35초    6   13.46    0.00   24.04    0.00    0.00   18.27    0.00    0.00    0.00   44.23
17시 37분 35초    7   17.00    0.00   25.00    0.00    0.00   16.00    0.00    0.00    0.00   42.00
17시 37분 35초    8   15.00    0.00   24.00    0.00    0.00   16.00    0.00    0.00    0.00   45.00
17시 37분 35초    9   26.26    0.00   18.18    0.00    0.00   19.19    0.00    0.00    0.00   36.36

17시 37분 35초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 36초  all   19.24    0.00   20.54    0.00    0.00   23.33    0.00    0.00    0.00   36.89
17시 37분 36초    0   48.51    0.00   15.84    0.00    0.00    8.91    0.00    0.00    0.00   26.73
17시 37분 36초    1   19.80    0.00   24.75    0.00    0.00   10.89    0.00    0.00    0.00   44.55
17시 37분 36초    2   19.80    0.00   22.77    0.00    0.00   16.83    0.00    0.00    0.00   40.59
17시 37분 36초    3   23.53    0.00   21.57    0.00    0.00   12.75    0.00    0.00    0.00   42.16
17시 37분 36초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 36초    5   13.13    0.00   23.23    0.00    0.00   17.17    0.00    0.00    0.00   46.46
17시 37분 36초    6   14.43    0.00   23.71    0.00    0.00   15.46    0.00    0.00    0.00   46.39
17시 37분 36초    7   12.24    0.00   24.49    0.00    0.00   18.37    0.00    0.00    0.00   44.90
17시 37분 36초    8   16.67    0.00   26.47    0.00    0.00   15.69    0.00    0.00    0.00   41.18
17시 37분 36초    9   26.47    0.00   22.55    0.00    0.00   16.67    0.00    0.00    0.00   34.31

17시 37분 36초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 37초  all   19.24    0.00   19.44    0.00    0.00   23.35    0.00    0.00    0.00   37.96
17시 37분 37초    0   20.62    0.00   20.62    0.00    0.00   14.43    0.00    0.00    0.00   44.33
17시 37분 37초    1   15.31    0.00   24.49    0.00    0.00   13.27    0.00    0.00    0.00   46.94
17시 37분 37초    2   10.20    0.00   25.51    0.00    0.00   18.37    0.00    0.00    0.00   45.92
17시 37분 37초    3   13.83    0.00   21.28    0.00    0.00   15.96    0.00    0.00    0.00   48.94
17시 37분 37초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 37초    5   19.15    0.00   21.28    0.00    0.00   12.77    0.00    0.00    0.00   46.81
17시 37분 37초    6   22.00    0.00   23.00    0.00    0.00   14.00    0.00    0.00    0.00   41.00
17시 37분 37초    7   36.17    0.00   13.83    0.00    0.00   14.89    0.00    0.00    0.00   35.11
17시 37분 37초    8   23.23    0.00   23.23    0.00    0.00   13.13    0.00    0.00    0.00   40.40
17시 37분 37초    9   30.21    0.00   20.83    0.00    0.00   14.58    0.00    0.00    0.00   34.38

17시 37분 37초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 38초  all   19.55    0.00   19.66    0.00    0.00   23.51    0.00    0.00    0.00   37.28
17시 37분 38초    0   17.17    0.00   24.24    0.00    0.00   14.14    0.00    0.00    0.00   44.44
17시 37분 38초    1   17.35    0.00   22.45    0.00    0.00   16.33    0.00    0.00    0.00   43.88
17시 37분 38초    2   27.72    0.00   18.81    0.00    0.00   16.83    0.00    0.00    0.00   36.63
17시 37분 38초    3   28.57    0.00   22.86    0.00    0.00   10.48    0.00    0.00    0.00   38.10
17시 37분 38초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 38초    5    8.60    0.00   24.73    0.00    0.00   15.05    0.00    0.00    0.00   51.61
17시 37분 38초    6   12.87    0.00   27.72    0.00    0.00   13.86    0.00    0.00    0.00   45.54
17시 37분 38초    7   34.69    0.00   19.39    0.00    0.00   13.27    0.00    0.00    0.00   32.65
17시 37분 38초    8   31.00    0.00   18.00    0.00    0.00   14.00    0.00    0.00    0.00   37.00
17시 37분 38초    9   16.49    0.00   20.62    0.00    0.00   20.62    0.00    0.00    0.00   42.27

17시 37분 38초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 39초  all   19.22    0.00   20.32    0.00    0.00   23.24    0.00    0.00    0.00   37.22
17시 37분 39초    0   11.34    0.00   26.80    0.00    0.00   13.40    0.00    0.00    0.00   48.45
17시 37분 39초    1   14.00    0.00   24.00    0.00    0.00   16.00    0.00    0.00    0.00   46.00
17시 37분 39초    2   15.15    0.00   25.25    0.00    0.00   15.15    0.00    0.00    0.00   44.44
17시 37분 39초    3   15.15    0.00   24.24    0.00    0.00   13.13    0.00    0.00    0.00   47.47
17시 37분 39초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 39초    5   10.89    0.00   26.73    0.00    0.00   15.84    0.00    0.00    0.00   46.53
17시 37분 39초    6   24.24    0.00   22.22    0.00    0.00   13.13    0.00    0.00    0.00   40.40
17시 37분 39초    7   66.00    0.00    6.00    0.00    0.00   13.00    0.00    0.00    0.00   15.00
17시 37분 39초    8   19.80    0.00   24.75    0.00    0.00   13.86    0.00    0.00    0.00   41.58
17시 37분 39초    9   15.46    0.00   22.68    0.00    0.00   19.59    0.00    0.00    0.00   42.27

17시 37분 39초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17시 37분 40초  all   18.92    0.00   20.58    0.00    0.00   22.04    0.00    0.00    0.00   38.46
17시 37분 40초    0   33.33    0.00   21.88    0.00    0.00    6.25    0.00    0.00    0.00   38.54
17시 37분 40초    1   15.62    0.00   19.79    0.00    0.00   15.62    0.00    0.00    0.00   48.96
17시 37분 40초    2   51.58    0.00   15.79    0.00    0.00    6.32    0.00    0.00    0.00   26.32
17시 37분 40초    3   15.96    0.00   21.28    0.00    0.00   13.83    0.00    0.00    0.00   48.94
17시 37분 40초    4    0.00    0.00    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00
17시 37분 40초    5   12.90    0.00   25.81    0.00    0.00   10.75    0.00    0.00    0.00   50.54
17시 37분 40초    6   11.11    0.00   26.26    0.00    0.00   16.16    0.00    0.00    0.00   46.46
17시 37분 40초    7   10.10    0.00   27.27    0.00    0.00   19.19    0.00    0.00    0.00   43.43
17시 37분 40초    8   13.98    0.00   22.58    0.00    0.00   15.05    0.00    0.00    0.00   48.39
17시 37분 40초    9   26.04    0.00   25.00    0.00    0.00   12.50    0.00    0.00    0.00   36.46

17시 37분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
