Linux 5.4.0-48-generic (server3) 	2021년 01월 05일 	_x86_64_	(10 CPU)

12시 22분 12초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 32초    1    7.69    0.00    8.65    0.00    0.00   12.50    0.00    0.00    0.00   71.15
12시 22분 32초    2    7.92    0.00   15.84    0.00    0.00   29.70    0.00    0.00    0.00   46.53
12시 22분 32초    3    4.00    0.00    7.00    0.00    0.00   18.00    0.00    0.00    0.00   71.00
12시 22분 32초    4   19.19    0.00   29.29    0.00    0.00   39.39    0.00    0.00    0.00   12.12
12시 22분 32초    5   11.00    0.00   20.00    0.00    0.00   35.00    0.00    0.00    0.00   34.00
12시 22분 32초    6   12.24    0.00   21.43    0.00    0.00   32.65    0.00    0.00    0.00   33.67
12시 22분 32초    7    1.98    0.00    3.96    0.00    0.00    3.96    0.00    0.00    0.00   90.10
12시 22분 32초    8   10.10    0.00   18.18    0.00    0.00   27.27    0.00    0.00    0.00   44.44
12시 22분 32초    9    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00

12시 22분 32초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 33초  all    7.78    0.00   12.46    0.00    0.00   21.34    0.00    0.00    0.00   58.42
12시 22분 33초    0    1.85    0.00    0.93    0.00    0.00    6.48    0.00    0.00    0.00   90.74
12시 22분 33초    1   18.37    0.00   23.47    0.00    0.00   57.14    0.00    0.00    0.00    1.02
12시 22분 33초    2    1.02    0.00    0.00    0.00    0.00    6.12    0.00    0.00    0.00   92.86
12시 22분 33초    3   18.37    0.00   34.69    0.00    0.00   40.82    0.00    0.00    0.00    6.12
12시 22분 33초    4   15.84    0.00   25.74    0.00    0.00   35.64    0.00    0.00    0.00   22.77
12시 22분 33초    5    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
12시 22분 33초    6   15.84    0.00   31.68    0.00    0.00   50.50    0.00    0.00    0.00    1.98
12시 22분 33초    7    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
12시 22분 33초    8    4.00    0.00    5.00    0.00    0.00   17.00    0.00    0.00    0.00   74.00
12시 22분 33초    9    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

12시 22분 33초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12시 22분 34초  all    8.15    0.00   12.52    0.00    0.00   21.47    0.00    0.00    0.00   57.85
12시 22분 34초    0    1.85    0.00    1.85    0.00    0.00    9.26    0.00    0.00    0.00   87.04
12시 22분 34초    1    5.88    0.00    8.82    0.00    0.00   11.76    0.00    0.00    0.00   73.53
12시 22분 34초    2    5.05    0.00    4.04    0.00    0.00   15.15    0.00    0.00    0.00   75.76
12시 22분 34초    3   14.71    0.00   16.67    0.00    0.00   23.53    0.00    0.00    0.00   45.10
12시 22분 34초    4    9.09    0.00    9.09    0.00    0.00   30.30    0.00    0.00    0.00   51.52
12시 22분 34초    5    9.09    0.00   19.19    0.00    0.00   24.24    0.00    0.00    0.00   47.47
12시 22분 34초    6   14.29    0.00   25.51    0.00    0.00   45.92    0.00    0.00    0.00   14.29
12시 22분 34초    7    8.08    0.00   21.21    0.00    0.00   24.24    0.00    0.00    0.00   46.46
12시 22분 34초    8    5.00    0.00    7.00    0.00    0.00   10.00    0.00    0.00    0.00   78.00
12시 22분 34초    9    7.00    0.00   14.00    0.00    0.00   23.00    0.00    0.00    0.00   56.00

12시 22분 34초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
