Linux 5.4.0-72-generic (server3) 	2021년 05월 13일 	_x86_64_	(10 CPU)

20시 15분 21초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 40초  all    5.90    0.00    7.90    0.00    0.00   32.10    0.00    0.00    0.00   54.10
20시 15분 40초    0    6.42    0.00    5.50    0.00    0.00   33.94    0.00    0.00    0.00   54.13
20시 15분 40초    1    5.83    0.00    7.77    0.00    0.00   30.10    0.00    0.00    0.00   56.31
20시 15분 40초    2    4.95    0.00   11.88    0.00    0.00   31.68    0.00    0.00    0.00   51.49
20시 15분 40초    3    8.74    0.00   13.59    0.00    0.00   59.22    0.00    0.00    0.00   18.45
20시 15분 40초    4    6.93    0.00    5.94    0.00    0.00   15.84    0.00    0.00    0.00   71.29
20시 15분 40초    5    4.90    0.00    6.86    0.00    0.00   32.35    0.00    0.00    0.00   55.88
20시 15분 40초    6    5.00    0.00    3.00    0.00    0.00   22.00    0.00    0.00    0.00   70.00
20시 15분 40초    7    2.41    0.00    2.41    0.00    0.00   16.87    0.00    0.00    0.00   78.31
20시 15분 40초    8    7.92    0.00   13.86    0.00    0.00   50.50    0.00    0.00    0.00   27.72
20시 15분 40초    9    5.10    0.00    8.16    0.00    0.00   23.47    0.00    0.00    0.00   63.27

20시 15분 40초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 41초  all    6.40    0.00    7.87    0.00    0.00   32.68    0.00    0.00    0.00   53.05
20시 15분 41초    0    4.20    0.00    1.68    0.00    0.00   16.81    0.00    0.00    0.00   77.31
20시 15분 41초    1    8.91    0.00   18.81    0.00    0.00   71.29    0.00    0.00    0.00    0.99
20시 15분 41초    2   12.75    0.00   18.63    0.00    0.00   64.71    0.00    0.00    0.00    3.92
20시 15분 41초    3    3.00    0.00    0.00    0.00    0.00   11.00    0.00    0.00    0.00   86.00
20시 15분 41초    4    8.82    0.00   13.73    0.00    0.00   59.80    0.00    0.00    0.00   17.65
20시 15분 41초    5    8.08    0.00   10.10    0.00    0.00   39.39    0.00    0.00    0.00   42.42
20시 15분 41초    6    4.04    0.00    4.04    0.00    0.00    2.02    0.00    0.00    0.00   89.90
20시 15분 41초    7    3.23    0.00    1.08    0.00    0.00   25.81    0.00    0.00    0.00   69.89
20시 15분 41초    8    3.03    0.00    2.02    0.00    0.00    5.05    0.00    0.00    0.00   89.90
20시 15분 41초    9    7.92    0.00    7.92    0.00    0.00   31.68    0.00    0.00    0.00   52.48

20시 15분 41초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 42초  all    6.74    0.00   11.10    0.00    0.00   28.74    0.00    0.00    0.00   53.42
20시 15분 42초    0    2.75    0.00    3.67    0.00    0.00   10.09    0.00    0.00    0.00   83.49
20시 15분 42초    1    3.06    0.00    4.08    0.00    0.00    8.16    0.00    0.00    0.00   84.69
20시 15분 42초    2   13.13    0.00   17.17    0.00    0.00   53.54    0.00    0.00    0.00   16.16
20시 15분 42초    3   10.10    0.00   13.13    0.00    0.00   33.33    0.00    0.00    0.00   43.43
20시 15분 42초    4    6.06    0.00    8.08    0.00    0.00   25.25    0.00    0.00    0.00   60.61
20시 15분 42초    5    7.92    0.00   15.84    0.00    0.00   34.65    0.00    0.00    0.00   41.58
20시 15분 42초    6   10.00    0.00   19.00    0.00    0.00   36.00    0.00    0.00    0.00   35.00
20시 15분 42초    7    2.08    0.00    4.17    0.00    0.00   29.17    0.00    0.00    0.00   64.58
20시 15분 42초    8    3.77    0.00    8.49    0.00    0.00   20.75    0.00    0.00    0.00   66.98
20시 15분 42초    9    7.92    0.00   17.82    0.00    0.00   39.60    0.00    0.00    0.00   34.65

20시 15분 42초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
20시 15분 43초  all    8.09    0.00   11.05    0.00    0.00   27.51    0.00    0.00    0.00   53.35
20시 15분 43초    0    3.60    0.00    2.70    0.00    0.00   10.81    0.00    0.00    0.00   82.88
20시 15분 43초    1   12.62    0.00   16.50    0.00    0.00   40.78    0.00    0.00    0.00   30.10
20시 15분 43초    2    1.98    0.00    0.99    0.00    0.00    2.97    0.00    0.00    0.00   94.06
20시 15분 43초    3   20.79    0.00   25.74    0.00    0.00   51.49    0.00    0.00    0.00    1.98
20시 15분 43초    4    2.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   89.00
20시 15분 43초    5    5.94    0.00    9.90    0.00    0.00   15.84    0.00    0.00    0.00   68.32
20시 15분 43초    6   14.56    0.00   16.50    0.00    0.00   39.81    0.00    0.00    0.00   29.13
20시 15분 43초    7    4.12    0.00    2.06    0.00    0.00   28.87    0.00    0.00    0.00   64.95
20시 15분 43초    8    3.00    0.00    9.00    0.00    0.00   26.00    0.00    0.00    0.00   62.00
20시 15분 43초    9   13.00    0.00   23.00    0.00    0.00   55.00    0.00    0.00    0.00    9.00

20시 15분 43초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
