Linux 5.4.0-66-generic (server3) 	2021년 03월 24일 	_x86_64_	(10 CPU)

21시 02분 23초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 46초  all    5.53    0.00   10.96    0.00    0.00   26.55    0.00    0.00    0.00   56.96
21시 02분 46초    0    2.70    0.00    3.60    0.00    0.00    8.11    0.00    0.00    0.00   85.59
21시 02분 46초    1    2.04    0.00    4.08    0.00    0.00   14.29    0.00    0.00    0.00   79.59
21시 02분 46초    2   14.14    0.00   27.27    0.00    0.00   56.57    0.00    0.00    0.00    2.02
21시 02분 46초    3    5.88    0.00   15.69    0.00    0.00   66.67    0.00    0.00    0.00   11.76
21시 02분 46초    4   12.12    0.00   26.26    0.00    0.00   53.54    0.00    0.00    0.00    8.08
21시 02분 46초    5    1.96    0.00    2.94    0.00    0.00    1.96    0.00    0.00    0.00   93.14
21시 02분 46초    6    2.02    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00   93.94
21시 02분 46초    7    2.02    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   95.96
21시 02분 46초    8    0.99    0.00    0.00    0.00    0.00    1.98    0.00    0.00    0.00   97.03
21시 02분 46초    9   12.00    0.00   26.00    0.00    0.00   62.00    0.00    0.00    0.00    0.00

21시 02분 46초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 47초  all    5.84    0.00   12.87    0.00    0.00   24.26    0.00    0.00    0.00   57.03
21시 02분 47초    0    1.87    0.00    1.87    0.00    0.00    7.48    0.00    0.00    0.00   88.79
21시 02분 47초    1    9.90    0.00   24.75    0.00    0.00   55.45    0.00    0.00    0.00    9.90
21시 02분 47초    2    1.90    0.00    1.90    0.00    0.00    5.71    0.00    0.00    0.00   90.48
21시 02분 47초    3    9.00    0.00   22.00    0.00    0.00   43.00    0.00    0.00    0.00   26.00
21시 02분 47초    4   10.00    0.00   26.00    0.00    0.00   43.00    0.00    0.00    0.00   21.00
21시 02분 47초    5    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
21시 02분 47초    6    9.00    0.00   17.00    0.00    0.00   32.00    0.00    0.00    0.00   42.00
21시 02분 47초    7    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21시 02분 47초    8    3.03    0.00    4.04    0.00    0.00    9.09    0.00    0.00    0.00   83.84
21시 02분 47초    9   10.10    0.00   31.31    0.00    0.00   47.47    0.00    0.00    0.00   11.11

21시 02분 47초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 48초  all    7.55    0.00   13.24    0.00    0.00   22.55    0.00    0.00    0.00   56.67
21시 02분 48초    0    1.74    0.00    2.61    0.00    0.00   11.30    0.00    0.00    0.00   84.35
21시 02분 48초    1   15.84    0.00   33.66    0.00    0.00   50.50    0.00    0.00    0.00    0.00
21시 02분 48초    2    0.95    0.00    0.95    0.00    0.00    6.67    0.00    0.00    0.00   91.43
21시 02분 48초    3   14.00    0.00   25.00    0.00    0.00   51.00    0.00    0.00    0.00   10.00
21시 02분 48초    4    2.97    0.00    3.96    0.00    0.00    9.90    0.00    0.00    0.00   83.17
21시 02분 48초    5    3.03    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   93.94
21시 02분 48초    6    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21시 02분 48초    7    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21시 02분 48초    8   18.81    0.00   33.66    0.00    0.00   44.55    0.00    0.00    0.00    2.97
21시 02분 48초    9   15.84    0.00   30.69    0.00    0.00   53.47    0.00    0.00    0.00    0.00

21시 02분 48초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 49초  all    7.34    0.00   13.19    0.00    0.00   22.32    0.00    0.00    0.00   57.14
21시 02분 49초    0    1.83    0.00    1.83    0.00    0.00    7.34    0.00    0.00    0.00   88.99
21시 02분 49초    1   18.18    0.00   39.39    0.00    0.00   42.42    0.00    0.00    0.00    0.00
21시 02분 49초    2    8.08    0.00   21.21    0.00    0.00   35.35    0.00    0.00    0.00   35.35
21시 02분 49초    3   10.10    0.00   23.23    0.00    0.00   46.46    0.00    0.00    0.00   20.20
21시 02분 49초    4    1.98    0.00    0.00    0.00    0.00    0.99    0.00    0.00    0.00   97.03
21시 02분 49초    5    3.96    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   93.07
21시 02분 49초    6    6.00    0.00    7.00    0.00    0.00    9.00    0.00    0.00    0.00   78.00
21시 02분 49초    7    6.12    0.00    9.18    0.00    0.00   24.49    0.00    0.00    0.00   60.20
21시 02분 49초    8    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
21시 02분 49초    9   15.00    0.00   26.00    0.00    0.00   59.00    0.00    0.00    0.00    0.00

21시 02분 49초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 50초  all    5.95    0.00   13.49    0.00    0.00   23.41    0.00    0.00    0.00   57.14
21시 02분 50초    0    6.86    0.00   15.69    0.00    0.00   38.24    0.00    0.00    0.00   39.22
21시 02분 50초    1   12.87    0.00   31.68    0.00    0.00   39.60    0.00    0.00    0.00   15.84
21시 02분 50초    2    1.89    0.00    7.55    0.00    0.00   15.09    0.00    0.00    0.00   75.47
21시 02분 50초    3    6.00    0.00   14.00    0.00    0.00   32.00    0.00    0.00    0.00   48.00
21시 02분 50초    4    5.00    0.00    7.00    0.00    0.00    9.00    0.00    0.00    0.00   79.00
21시 02분 50초    5   13.00    0.00   26.00    0.00    0.00   51.00    0.00    0.00    0.00   10.00
21시 02분 50초    6    2.97    0.00    4.95    0.00    0.00    5.94    0.00    0.00    0.00   86.14
21시 02분 50초    7    2.97    0.00    2.97    0.00    0.00    2.97    0.00    0.00    0.00   91.09
21시 02분 50초    8    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
21시 02분 50초    9    7.00    0.00   24.00    0.00    0.00   41.00    0.00    0.00    0.00   28.00

21시 02분 50초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 51초  all    5.90    0.00   12.39    0.00    0.00   24.88    0.00    0.00    0.00   56.83
21시 02분 51초    0    5.66    0.00   10.38    0.00    0.00   28.30    0.00    0.00    0.00   55.66
21시 02분 51초    1    7.92    0.00   19.80    0.00    0.00   60.40    0.00    0.00    0.00   11.88
21시 02분 51초    2    0.91    0.00    2.73    0.00    0.00    8.18    0.00    0.00    0.00   88.18
21시 02분 51초    3    9.71    0.00   18.45    0.00    0.00   27.18    0.00    0.00    0.00   44.66
21시 02분 51초    4   10.00    0.00   23.00    0.00    0.00   30.00    0.00    0.00    0.00   37.00
21시 02분 51초    5    3.03    0.00    5.05    0.00    0.00   11.11    0.00    0.00    0.00   80.81
21시 02분 51초    6    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
21시 02분 51초    7    3.03    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00   93.94
21시 02분 51초    8    5.94    0.00   12.87    0.00    0.00   20.79    0.00    0.00    0.00   60.40
21시 02분 51초    9   12.00    0.00   27.00    0.00    0.00   61.00    0.00    0.00    0.00    0.00

21시 02분 51초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 52초  all    6.87    0.00   12.85    0.00    0.00   23.01    0.00    0.00    0.00   57.27
21시 02분 52초    0    1.90    0.00    1.90    0.00    0.00    6.67    0.00    0.00    0.00   89.52
21시 02분 52초    1   11.00    0.00   28.00    0.00    0.00   61.00    0.00    0.00    0.00    0.00
21시 02분 52초    2    2.00    0.00    5.00    0.00    0.00    7.00    0.00    0.00    0.00   86.00
21시 02분 52초    3   16.33    0.00   28.57    0.00    0.00   45.92    0.00    0.00    0.00    9.18
21시 02분 52초    4    2.97    0.00    1.98    0.00    0.00    1.98    0.00    0.00    0.00   93.07
21시 02분 52초    5   10.10    0.00   18.18    0.00    0.00   32.32    0.00    0.00    0.00   39.39
21시 02분 52초    6    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
21시 02분 52초    7   14.00    0.00   26.00    0.00    0.00   43.00    0.00    0.00    0.00   17.00
21시 02분 52초    8    3.03    0.00    8.08    0.00    0.00   10.10    0.00    0.00    0.00   78.79
21시 02분 52초    9    6.00    0.00    9.00    0.00    0.00   24.00    0.00    0.00    0.00   61.00

21시 02분 52초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 53초  all    7.13    0.00   11.49    0.00    0.00   24.46    0.00    0.00    0.00   56.93
21시 02분 53초    0    1.83    0.00    0.92    0.00    0.00    9.17    0.00    0.00    0.00   88.07
21시 02분 53초    1    1.98    0.00    5.94    0.00    0.00    5.94    0.00    0.00    0.00   86.14
21시 02분 53초    2    9.00    0.00   24.00    0.00    0.00   47.00    0.00    0.00    0.00   20.00
21시 02분 53초    3   13.86    0.00   24.75    0.00    0.00   61.39    0.00    0.00    0.00    0.00
21시 02분 53초    4   13.00    0.00   16.00    0.00    0.00   43.00    0.00    0.00    0.00   28.00
21시 02분 53초    5   12.00    0.00   16.00    0.00    0.00   35.00    0.00    0.00    0.00   37.00
21시 02분 53초    6   12.00    0.00   23.00    0.00    0.00   35.00    0.00    0.00    0.00   30.00
21시 02분 53초    7    4.00    0.00    2.00    0.00    0.00    8.00    0.00    0.00    0.00   86.00
21시 02분 53초    8    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21시 02분 53초    9    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

21시 02분 53초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 54초  all    6.96    0.00   12.72    0.99    0.00   23.36    0.00    0.00    0.00   55.96
21시 02분 54초    0    0.95    0.00    0.95    0.00    0.00    5.71    0.00    0.00    0.00   92.38
21시 02분 54초    1   15.00    0.00   34.00    0.00    0.00   46.00    0.00    0.00    0.00    5.00
21시 02분 54초    2   16.16    0.00   32.32    0.00    0.00   51.52    0.00    0.00    0.00    0.00
21시 02분 54초    3    1.94    0.00    3.88    0.00    0.00    5.83    0.00    0.00    0.00   88.35
21시 02분 54초    4    5.94    0.00   17.82    0.00    0.00   62.38    0.00    0.00    0.00   13.86
21시 02분 54초    5    1.98    0.00    0.99    1.98    0.00    0.99    0.00    0.00    0.00   94.06
21시 02분 54초    6    4.12    0.00   10.31    7.22    0.00   13.40    0.00    0.00    0.00   64.95
21시 02분 54초    7    2.00    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
21시 02분 54초    8   17.00    0.00   21.00    0.00    0.00   51.00    0.00    0.00    0.00   11.00
21시 02분 54초    9    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94

21시 02분 54초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 55초  all    6.29    0.00   11.99    0.00    0.00   23.98    0.00    0.00    0.00   57.74
21시 02분 55초    0    2.88    0.00    1.92    0.00    0.00    3.85    0.00    0.00    0.00   91.35
21시 02분 55초    1    2.97    0.00    6.93    0.00    0.00    5.94    0.00    0.00    0.00   84.16
21시 02분 55초    2    2.04    0.00    1.02    0.00    0.00    4.08    0.00    0.00    0.00   92.86
21시 02분 55초    3   11.00    0.00   20.00    0.00    0.00   65.00    0.00    0.00    0.00    4.00
21시 02분 55초    4   16.16    0.00   34.34    0.00    0.00   49.49    0.00    0.00    0.00    0.00
21시 02분 55초    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21시 02분 55초    6    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
21시 02분 55초    7    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
21시 02분 55초    8   16.83    0.00   28.71    0.00    0.00   54.46    0.00    0.00    0.00    0.00
21시 02분 55초    9    8.00    0.00   22.00    0.00    0.00   56.00    0.00    0.00    0.00   14.00

21시 02분 55초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 56초  all    6.71    0.00   13.23    0.00    0.00   23.20    0.00    0.00    0.00   56.86
21시 02분 56초    0    0.89    0.00    1.79    0.00    0.00   11.61    0.00    0.00    0.00   85.71
21시 02분 56초    1    1.98    0.00    4.95    0.00    0.00    8.91    0.00    0.00    0.00   84.16
21시 02분 56초    2    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21시 02분 56초    3   13.00    0.00   20.00    0.00    0.00   54.00    0.00    0.00    0.00   13.00
21시 02분 56초    4   15.84    0.00   35.64    0.00    0.00   39.60    0.00    0.00    0.00    8.91
21시 02분 56초    5    1.00    0.00    4.00    0.00    0.00   10.00    0.00    0.00    0.00   85.00
21시 02분 56초    6    4.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
21시 02분 56초    7    1.98    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   97.03
21시 02분 56초    8   12.00    0.00   26.00    0.00    0.00   62.00    0.00    0.00    0.00    0.00
21시 02분 56초    9   15.00    0.00   37.00    0.00    0.00   48.00    0.00    0.00    0.00    0.00

21시 02분 56초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 57초  all    7.21    0.00   13.74    0.00    0.00   21.94    0.00    0.00    0.00   57.11
21시 02분 57초    0    0.88    0.00    1.77    0.00    0.00   10.62    0.00    0.00    0.00   86.73
21시 02분 57초    1   10.89    0.00   22.77    0.00    0.00   46.53    0.00    0.00    0.00   19.80
21시 02분 57초    2    3.00    0.00    4.00    0.00    0.00   10.00    0.00    0.00    0.00   83.00
21시 02분 57초    3   14.00    0.00   37.00    0.00    0.00   49.00    0.00    0.00    0.00    0.00
21시 02분 57초    4   15.31    0.00   30.61    0.00    0.00   42.86    0.00    0.00    0.00   11.22
21시 02분 57초    5    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21시 02분 57초    6    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
21시 02분 57초    7    1.98    0.00    2.97    0.00    0.00    1.98    0.00    0.00    0.00   93.07
21시 02분 57초    8    5.05    0.00    4.04    0.00    0.00   13.13    0.00    0.00    0.00   77.78
21시 02분 57초    9   19.80    0.00   31.68    0.00    0.00   45.54    0.00    0.00    0.00    2.97

21시 02분 57초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 58초  all    5.49    0.00   12.28    0.00    0.00   24.65    0.00    0.00    0.00   57.58
21시 02분 58초    0    0.94    0.00    0.00    0.00    0.00    8.49    0.00    0.00    0.00   90.57
21시 02분 58초    1    7.14    0.00   15.31    0.00    0.00   31.63    0.00    0.00    0.00   45.92
21시 02분 58초    2   10.00    0.00   37.00    0.00    0.00   53.00    0.00    0.00    0.00    0.00
21시 02분 58초    3    3.00    0.00    3.00    0.00    0.00    7.00    0.00    0.00    0.00   87.00
21시 02분 58초    4   11.00    0.00   21.00    0.00    0.00   68.00    0.00    0.00    0.00    0.00
21시 02분 58초    5    3.03    0.00   12.12    0.00    0.00   15.15    0.00    0.00    0.00   69.70
21시 02분 58초    6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
21시 02분 58초    7    3.00    0.00    3.00    0.00    0.00    5.00    0.00    0.00    0.00   89.00
21시 02분 58초    8    2.02    0.00    6.06    0.00    0.00   14.14    0.00    0.00    0.00   77.78
21시 02분 58초    9   13.13    0.00   26.26    0.00    0.00   44.44    0.00    0.00    0.00   16.16

21시 02분 58초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 02분 59초  all    6.56    0.00   11.03    0.10    0.00   25.35    0.00    0.00    0.00   56.96
21시 02분 59초    0    7.84    0.00   13.73    0.00    0.00   23.53    0.00    0.00    0.00   54.90
21시 02분 59초    1    5.61    0.00    7.48    0.00    0.00   21.50    0.00    0.00    0.00   65.42
21시 02분 59초    2   11.00    0.00   20.00    0.00    0.00   46.00    0.00    0.00    0.00   23.00
21시 02분 59초    3    5.15    0.00    7.22    0.00    0.00    6.19    0.00    0.00    0.00   81.44
21시 02분 59초    4   14.00    0.00   17.00    0.00    0.00   44.00    0.00    0.00    0.00   25.00
21시 02분 59초    5    5.05    0.00   10.10    0.00    0.00   19.19    0.00    0.00    0.00   65.66
21시 02분 59초    6    4.04    0.00   17.17    0.00    0.00   21.21    0.00    0.00    0.00   57.58
21시 02분 59초    7    1.94    0.00    0.00    0.00    0.00    3.88    0.00    0.00    0.00   94.17
21시 02분 59초    8    7.14    0.00   12.24    0.00    0.00   27.55    0.00    0.00    0.00   53.06
21시 02분 59초    9    4.00    0.00    5.00    0.00    0.00   42.00    0.00    0.00    0.00   49.00

21시 02분 59초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 03분 00초  all    7.32    0.00   12.36    0.00    0.00   23.34    0.00    0.00    0.00   56.97
21시 03분 00초    0   13.00    0.00   33.00    0.00    0.00   54.00    0.00    0.00    0.00    0.00
21시 03분 00초    1    3.74    0.00    0.93    0.00    0.00    6.54    0.00    0.00    0.00   88.79
21시 03분 00초    2    8.08    0.00   23.23    0.00    0.00   46.46    0.00    0.00    0.00   22.22
21시 03분 00초    3    1.90    0.00    0.95    0.00    0.00    4.76    0.00    0.00    0.00   92.38
21시 03분 00초    4   13.86    0.00   23.76    0.00    0.00   34.65    0.00    0.00    0.00   27.72
21시 03분 00초    5   14.14    0.00   21.21    0.00    0.00   52.53    0.00    0.00    0.00   12.12
21시 03분 00초    6    4.04    0.00    6.06    0.00    0.00    7.07    0.00    0.00    0.00   82.83
21시 03분 00초    7   11.11    0.00   13.13    0.00    0.00   28.28    0.00    0.00    0.00   47.47
21시 03분 00초    8    2.02    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21시 03분 00초    9    2.94    0.00    0.98    0.00    0.00    0.00    0.00    0.00    0.00   96.08

21시 03분 00초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 03분 01초  all    5.88    0.00   12.65    0.00    0.00   24.10    0.00    0.00    0.00   57.37
21시 03분 01초    0    9.00    0.00   25.00    0.00    0.00   66.00    0.00    0.00    0.00    0.00
21시 03분 01초    1    1.90    0.00    2.86    0.00    0.00    5.71    0.00    0.00    0.00   89.52
21시 03분 01초    2    8.00    0.00   27.00    0.00    0.00   47.00    0.00    0.00    0.00   18.00
21시 03분 01초    3   11.88    0.00   10.89    0.00    0.00   21.78    0.00    0.00    0.00   55.45
21시 03분 01초    4   13.27    0.00   30.61    0.00    0.00   44.90    0.00    0.00    0.00   11.22
21시 03분 01초    5    1.98    0.00    2.97    0.00    0.00    6.93    0.00    0.00    0.00   88.12
21시 03분 01초    6    7.84    0.00   24.51    0.00    0.00   41.18    0.00    0.00    0.00   26.47
21시 03분 01초    7    1.98    0.00    2.97    0.00    0.00    5.94    0.00    0.00    0.00   89.11
21시 03분 01초    8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21시 03분 01초    9    1.01    0.00    1.01    0.00    0.00    4.04    0.00    0.00    0.00   93.94

21시 03분 01초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 03분 02초  all    7.03    0.00   13.37    0.00    0.00   22.57    0.00    0.00    0.00   57.03
21시 03분 02초    0   13.73    0.00   35.29    0.00    0.00   40.20    0.00    0.00    0.00   10.78
21시 03분 02초    1    2.80    0.00    1.87    0.00    0.00    6.54    0.00    0.00    0.00   88.79
21시 03분 02초    2   10.00    0.00   13.00    0.00    0.00   36.00    0.00    0.00    0.00   41.00
21시 03분 02초    3    1.01    0.00    7.07    0.00    0.00    9.09    0.00    0.00    0.00   82.83
21시 03분 02초    4   17.82    0.00   29.70    0.00    0.00   48.51    0.00    0.00    0.00    3.96
21시 03분 02초    5    7.00    0.00   14.00    0.00    0.00   27.00    0.00    0.00    0.00   52.00
21시 03분 02초    6    0.00    0.00    3.09    0.00    0.00    1.03    0.00    0.00    0.00   95.88
21시 03분 02초    7   10.00    0.00   17.00    0.00    0.00   37.00    0.00    0.00    0.00   36.00
21시 03분 02초    8    3.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
21시 03분 02초    9    4.81    0.00   10.58    0.00    0.00   19.23    0.00    0.00    0.00   65.38

21시 03분 02초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 03분 03초  all    6.14    0.00   11.89    0.00    0.00   24.68    0.00    0.00    0.00   57.28
21시 03분 03초    0    7.07    0.00   18.18    0.00    0.00   74.75    0.00    0.00    0.00    0.00
21시 03분 03초    1   20.20    0.00   30.30    0.00    0.00   38.38    0.00    0.00    0.00   11.11
21시 03분 03초    2    0.93    0.00    1.85    0.00    0.00    7.41    0.00    0.00    0.00   89.81
21시 03분 03초    3   10.78    0.00   28.43    0.00    0.00   54.90    0.00    0.00    0.00    5.88
21시 03분 03초    4    2.00    0.00    4.00    0.00    0.00    5.00    0.00    0.00    0.00   89.00
21시 03분 03초    5   16.00    0.00   32.00    0.00    0.00   52.00    0.00    0.00    0.00    0.00
21시 03분 03초    6    1.94    0.00    0.00    0.00    0.00    2.91    0.00    0.00    0.00   95.15
21시 03분 03초    7    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
21시 03분 03초    8    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21시 03분 03초    9    0.00    0.00    2.97    0.00    0.00   14.85    0.00    0.00    0.00   82.18

21시 03분 03초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 03분 04초  all    5.36    0.00   12.31    0.00    0.00   25.32    0.00    0.00    0.00   57.00
21시 03분 04초    0    3.92    0.00   16.67    0.00    0.00   29.41    0.00    0.00    0.00   50.00
21시 03분 04초    1    5.94    0.00   14.85    0.00    0.00   35.64    0.00    0.00    0.00   43.56
21시 03분 04초    2    4.81    0.00   13.46    0.00    0.00   28.85    0.00    0.00    0.00   52.88
21시 03분 04초    3    2.02    0.00    2.02    0.00    0.00    2.02    0.00    0.00    0.00   93.94
21시 03분 04초    4   10.10    0.00   30.30    0.00    0.00   58.59    0.00    0.00    0.00    1.01
21시 03분 04초    5    9.00    0.00   11.00    0.00    0.00   24.00    0.00    0.00    0.00   56.00
21시 03분 04초    6    6.00    0.00   12.00    0.00    0.00   30.00    0.00    0.00    0.00   52.00
21시 03분 04초    7    2.04    0.00    5.10    0.00    0.00   15.31    0.00    0.00    0.00   77.55
21시 03분 04초    8    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
21시 03분 04초    9    7.00    0.00   14.00    0.00    0.00   29.00    0.00    0.00    0.00   50.00

21시 03분 04초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 03분 05초  all    6.06    0.00   13.01    0.00    0.00   23.73    0.00    0.00    0.00   57.20
21시 03분 05초    0    0.93    0.00    1.87    0.00    0.00    7.48    0.00    0.00    0.00   89.72
21시 03분 05초    1    6.80    0.00   13.59    0.00    0.00   32.04    0.00    0.00    0.00   47.57
21시 03분 05초    2    7.92    0.00   17.82    0.00    0.00   32.67    0.00    0.00    0.00   41.58
21시 03분 05초    3   11.88    0.00   42.57    0.00    0.00   45.54    0.00    0.00    0.00    0.00
21시 03분 05초    4    8.00    0.00   15.00    0.00    0.00   25.00    0.00    0.00    0.00   52.00
21시 03분 05초    5    3.03    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   95.96
21시 03분 05초    6    2.04    0.00    2.04    0.00    0.00    4.08    0.00    0.00    0.00   91.84
21시 03분 05초    7    3.96    0.00    6.93    0.00    0.00   12.87    0.00    0.00    0.00   76.24
21시 03분 05초    8   14.00    0.00   24.00    0.00    0.00   60.00    0.00    0.00    0.00    2.00
21시 03분 05초    9    3.03    0.00    7.07    0.00    0.00   18.18    0.00    0.00    0.00   71.72

21시 03분 05초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 03분 06초  all    7.24    0.00   13.19    0.00    0.00   22.32    0.00    0.00    0.00   57.24
21시 03분 06초    0    0.90    0.00    1.80    0.00    0.00    9.91    0.00    0.00    0.00   87.39
21시 03분 06초    1    8.08    0.00   24.24    0.00    0.00   37.37    0.00    0.00    0.00   30.30
21시 03분 06초    2   13.27    0.00   27.55    0.00    0.00   56.12    0.00    0.00    0.00    3.06
21시 03분 06초    3   18.18    0.00   34.34    0.00    0.00   41.41    0.00    0.00    0.00    6.06
21시 03분 06초    4   11.00    0.00   13.00    0.00    0.00   22.00    0.00    0.00    0.00   54.00
21시 03분 06초    5    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
21시 03분 06초    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
21시 03분 06초    7   16.16    0.00   28.28    0.00    0.00   55.56    0.00    0.00    0.00    0.00
21시 03분 06초    8    2.02    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   96.97
21시 03분 06초    9    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98

21시 03분 06초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 03분 07초  all    6.97    0.00   13.73    0.00    0.00   21.89    0.00    0.00    0.00   57.41
21시 03분 07초    0    0.96    0.00    0.96    0.00    0.00    4.81    0.00    0.00    0.00   93.27
21시 03분 07초    1    2.97    0.00    2.97    0.00    0.00    9.90    0.00    0.00    0.00   84.16
21시 03분 07초    2    7.92    0.00   14.85    0.00    0.00   17.82    0.00    0.00    0.00   59.41
21시 03분 07초    3    6.06    0.00   11.11    0.00    0.00   55.56    0.00    0.00    0.00   27.27
21시 03분 07초    4   18.00    0.00   45.00    0.00    0.00   37.00    0.00    0.00    0.00    0.00
21시 03분 07초    5    2.02    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   93.94
21시 03분 07초    6    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
21시 03분 07초    7   10.89    0.00   19.80    0.00    0.00   39.60    0.00    0.00    0.00   29.70
21시 03분 07초    8    1.98    0.00    8.91    0.00    0.00    9.90    0.00    0.00    0.00   79.21
21시 03분 07초    9   16.83    0.00   28.71    0.00    0.00   45.54    0.00    0.00    0.00    8.91

21시 03분 07초  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
21시 03분 08초  all    5.74    0.00   13.25    0.00    0.00   23.84    0.00    0.00    0.00   57.17
21시 03분 08초    0    1.85    0.00    1.85    0.00    0.00    8.33    0.00    0.00    0.00   87.96
21시 03분 08초    1    6.93    0.00    8.91    0.00    0.00   21.78    0.00    0.00    0.00   62.38
21시 03분 08초    2    4.85    0.00   13.59    0.00    0.00   25.24    0.00    0.00    0.00   56.31
21시 03분 08초    3    7.00    0.00   17.00    0.00    0.00   39.00    0.00    0.00    0.00   37.00
21시 03분 08초    4   14.00    0.00   37.00    0.00    0.00   48.00    0.00    0.00    0.00    1.00
